x-axis,1,3
second,Volt,Volt
-7.38000E-03,+13.24218750E+00,-683.59375E-03
-7.36000E-03,+13.20312500E+00,-664.06250E-03
-7.34000E-03,+13.15429688E+00,-644.53125E-03
-7.32000E-03,+13.10546875E+00,-634.76563E-03
-7.30000E-03,+13.07617188E+00,-625.00000E-03
-7.28000E-03,+13.03710938E+00,-615.23438E-03
-7.26000E-03,+12.98828125E+00,-595.70313E-03
-7.24000E-03,+12.94921875E+00,-576.17188E-03
-7.22000E-03,+12.90039063E+00,-566.40625E-03
-7.20000E-03,+12.87109375E+00,-546.87500E-03
-7.18000E-03,+12.82226563E+00,-546.87500E-03
-7.16000E-03,+12.78320313E+00,-537.10938E-03
-7.14000E-03,+12.73437500E+00,-537.10938E-03
-7.12000E-03,+12.69531250E+00,-527.34375E-03
-7.10000E-03,+12.65625000E+00,-527.34375E-03
-7.08000E-03,+12.61718750E+00,-517.57813E-03
-7.06000E-03,+12.57812500E+00,-507.81250E-03
-7.04000E-03,+12.53906250E+00,-507.81250E-03
-7.02000E-03,+12.49023438E+00,-498.04688E-03
-7.00000E-03,+12.45117188E+00,-488.28125E-03
-6.98000E-03,+12.41210938E+00,-488.28125E-03
-6.96000E-03,+12.36328125E+00,-478.51563E-03
-6.94000E-03,+12.32421875E+00,-468.75000E-03
-6.92000E-03,+12.28515625E+00,-478.51562E-03
-6.90000E-03,+12.23632813E+00,-468.75000E-03
-6.88000E-03,+12.19726563E+00,-468.75000E-03
-6.86000E-03,+12.15820313E+00,-468.75000E-03
-6.84000E-03,+12.11914063E+00,-458.98438E-03
-6.82000E-03,+12.08007813E+00,-458.98438E-03
-6.80000E-03,+12.04101563E+00,-458.98438E-03
-6.78000E-03,+12.00195313E+00,-458.98438E-03
-6.76000E-03,+11.96289063E+00,-458.98438E-03
-6.74000E-03,+11.93359375E+00,-449.21875E-03
-6.72000E-03,+11.89453125E+00,-449.21875E-03
-6.70000E-03,+11.85546875E+00,-449.21875E-03
-6.68000E-03,+11.81640625E+00,-439.45313E-03
-6.66000E-03,+11.76757813E+00,-429.68750E-03
-6.64000E-03,+11.72851563E+00,-429.68750E-03
-6.62000E-03,+11.68945313E+00,-419.92188E-03
-6.60000E-03,+11.64062500E+00,-419.92188E-03
-6.58000E-03,+11.59179688E+00,-419.92188E-03
-6.56000E-03,+11.55273438E+00,-419.92188E-03
-6.54000E-03,+11.51367188E+00,-410.15625E-03
-6.52000E-03,+11.46484375E+00,-410.15625E-03
-6.50000E-03,+11.42578125E+00,-419.92187E-03
-6.48000E-03,+11.38671875E+00,-419.92188E-03
-6.46000E-03,+11.34765625E+00,-419.92188E-03
-6.44000E-03,+11.29882813E+00,-410.15625E-03
-6.42000E-03,+11.25000000E+00,-410.15625E-03
-6.40000E-03,+11.21093750E+00,-410.15625E-03
-6.38000E-03,+11.17187500E+00,-410.15625E-03
-6.36000E-03,+11.12304688E+00,-400.39063E-03
-6.34000E-03,+11.07421875E+00,-400.39063E-03
-6.32000E-03,+11.04492188E+00,-400.39063E-03
-6.30000E-03,+11.00585938E+00,-400.39063E-03
-6.28000E-03,+10.95703125E+00,-400.39063E-03
-6.26000E-03,+10.91796875E+00,-400.39063E-03
-6.24000E-03,+10.87890625E+00,-400.39063E-03
-6.22000E-03,+10.84960938E+00,-400.39063E-03
-6.20000E-03,+10.81054688E+00,-400.39063E-03
-6.18000E-03,+10.77148438E+00,-400.39063E-03
-6.16000E-03,+10.73242188E+00,-400.39063E-03
-6.14000E-03,+10.69335938E+00,-400.39063E-03
-6.12000E-03,+10.65429688E+00,-400.39063E-03
-6.10000E-03,+10.59570313E+00,-390.62500E-03
-6.08000E-03,+10.54687500E+00,-390.62500E-03
-6.06000E-03,+10.49804688E+00,-390.62500E-03
-6.04000E-03,+10.45898438E+00,-390.62500E-03
-6.02000E-03,+10.41992188E+00,-390.62500E-03
-6.00000E-03,+10.37109375E+00,-390.62500E-03
-5.98000E-03,+10.33203125E+00,-390.62500E-03
-5.96000E-03,+10.28320313E+00,-390.62500E-03
-5.94000E-03,+10.23437500E+00,-390.62500E-03
-5.92000E-03,+10.18554688E+00,-390.62500E-03
-5.90000E-03,+10.14648438E+00,-400.39062E-03
-5.88000E-03,+10.10742188E+00,-390.62500E-03
-5.86000E-03,+10.06835938E+00,-390.62500E-03
-5.84000E-03,+10.01953125E+00,-400.39062E-03
-5.82000E-03,+9.98046875E+00,-400.39063E-03
-5.80000E-03,+9.94140625E+00,-390.62500E-03
-5.78000E-03,+9.89257813E+00,-390.62500E-03
-5.76000E-03,+9.85351563E+00,-390.62500E-03
-5.74000E-03,+9.80468750E+00,-400.39062E-03
-5.72000E-03,+9.75585938E+00,-400.39063E-03
-5.70000E-03,+9.70703125E+00,-400.39063E-03
-5.68000E-03,+9.66796875E+00,-410.15625E-03
-5.66000E-03,+9.62890625E+00,-400.39063E-03
-5.64000E-03,+9.58984375E+00,-400.39063E-03
-5.62000E-03,+9.55078125E+00,-410.15625E-03
-5.60000E-03,+9.50195313E+00,-400.39063E-03
-5.58000E-03,+9.46289063E+00,-400.39063E-03
-5.56000E-03,+9.41406250E+00,-410.15625E-03
-5.54000E-03,+9.37500000E+00,-410.15625E-03
-5.52000E-03,+9.32617188E+00,-400.39063E-03
-5.50000E-03,+9.28710938E+00,-410.15625E-03
-5.48000E-03,+9.24804688E+00,-400.39063E-03
-5.46000E-03,+9.20898438E+00,-410.15625E-03
-5.44000E-03,+9.16015625E+00,-410.15625E-03
-5.42000E-03,+9.12109375E+00,-410.15625E-03
-5.40000E-03,+9.07226563E+00,-410.15625E-03
-5.38000E-03,+9.03320313E+00,-400.39063E-03
-5.36000E-03,+8.99414063E+00,-400.39063E-03
-5.34000E-03,+8.95507813E+00,-410.15625E-03
-5.32000E-03,+8.91601563E+00,-410.15625E-03
-5.30000E-03,+8.87695313E+00,-400.39063E-03
-5.28000E-03,+8.82812500E+00,-400.39063E-03
-5.26000E-03,+8.77929688E+00,-390.62500E-03
-5.24000E-03,+8.75000000E+00,-390.62500E-03
-5.22000E-03,+8.70117188E+00,-390.62500E-03
-5.20000E-03,+8.65234375E+00,-390.62500E-03
-5.18000E-03,+8.61328125E+00,-390.62500E-03
-5.16000E-03,+8.58398438E+00,-390.62500E-03
-5.14000E-03,+8.54492188E+00,-400.39062E-03
-5.12000E-03,+8.49609375E+00,-400.39063E-03
-5.10000E-03,+8.45703125E+00,-400.39063E-03
-5.08000E-03,+8.40820313E+00,-410.15625E-03
-5.06000E-03,+8.36914063E+00,-410.15625E-03
-5.04000E-03,+8.32031250E+00,-410.15625E-03
-5.02000E-03,+8.27148438E+00,-410.15625E-03
-5.00000E-03,+8.23242188E+00,-410.15625E-03
-4.98000E-03,+8.19335938E+00,-410.15625E-03
-4.96000E-03,+8.15429688E+00,-410.15625E-03
-4.94000E-03,+8.11523438E+00,-410.15625E-03
-4.92000E-03,+8.06640625E+00,-400.39063E-03
-4.90000E-03,+8.01757813E+00,-400.39063E-03
-4.88000E-03,+7.97851563E+00,-400.39063E-03
-4.86000E-03,+7.92968750E+00,-390.62500E-03
-4.84000E-03,+7.89062500E+00,-410.15625E-03
-4.82000E-03,+7.85156250E+00,-400.39063E-03
-4.80000E-03,+7.81250000E+00,-400.39063E-03
-4.78000E-03,+7.77343750E+00,-410.15625E-03
-4.76000E-03,+7.72460938E+00,-410.15625E-03
-4.74000E-03,+7.68554688E+00,-410.15625E-03
-4.72000E-03,+7.64648438E+00,-410.15625E-03
-4.70000E-03,+7.60742188E+00,-410.15625E-03
-4.68000E-03,+7.56835938E+00,-410.15625E-03
-4.66000E-03,+7.51953125E+00,-410.15625E-03
-4.64000E-03,+7.48046875E+00,-410.15625E-03
-4.62000E-03,+7.44140625E+00,-400.39063E-03
-4.60000E-03,+7.39257813E+00,-400.39063E-03
-4.58000E-03,+7.35351563E+00,-400.39063E-03
-4.56000E-03,+7.31445313E+00,-400.39063E-03
-4.54000E-03,+7.27539063E+00,-400.39063E-03
-4.52000E-03,+7.23632813E+00,-400.39063E-03
-4.50000E-03,+7.19726563E+00,-400.39063E-03
-4.48000E-03,+7.15820313E+00,-400.39063E-03
-4.46000E-03,+7.11914063E+00,-410.15625E-03
-4.44000E-03,+7.08984375E+00,-410.15625E-03
-4.42000E-03,+7.05078125E+00,-410.15625E-03
-4.40000E-03,+7.01171875E+00,-410.15625E-03
-4.38000E-03,+6.97265625E+00,-410.15625E-03
-4.36000E-03,+6.92382813E+00,-410.15625E-03
-4.34000E-03,+6.87500000E+00,-410.15625E-03
-4.32000E-03,+6.84570313E+00,-410.15625E-03
-4.30000E-03,+6.79687500E+00,-410.15625E-03
-4.28000E-03,+6.75781250E+00,-410.15625E-03
-4.26000E-03,+6.70898438E+00,-400.39063E-03
-4.24000E-03,+6.66992188E+00,-410.15625E-03
-4.22000E-03,+6.63085938E+00,-410.15625E-03
-4.20000E-03,+6.58203125E+00,-410.15625E-03
-4.18000E-03,+6.53320313E+00,-410.15625E-03
-4.16000E-03,+6.49414063E+00,-410.15625E-03
-4.14000E-03,+6.45507813E+00,-400.39063E-03
-4.12000E-03,+6.40625000E+00,-400.39063E-03
-4.10000E-03,+6.37695313E+00,-390.62500E-03
-4.08000E-03,+6.32812500E+00,-390.62500E-03
-4.06000E-03,+6.28906250E+00,-390.62500E-03
-4.04000E-03,+6.25976563E+00,-390.62500E-03
-4.02000E-03,+6.21093750E+00,-400.39062E-03
-4.00000E-03,+6.16210938E+00,-390.62500E-03
-3.98000E-03,+6.11328125E+00,-390.62500E-03
-3.96000E-03,+6.07421875E+00,-390.62500E-03
-3.94000E-03,+6.02539063E+00,-390.62500E-03
-3.92000E-03,+5.98632813E+00,-380.85938E-03
-3.90000E-03,+5.93750000E+00,-380.85938E-03
-3.88000E-03,+5.89843750E+00,-380.85938E-03
-3.86000E-03,+5.85937500E+00,-380.85938E-03
-3.84000E-03,+5.81054688E+00,-380.85938E-03
-3.82000E-03,+5.78125000E+00,-380.85938E-03
-3.80000E-03,+5.73242188E+00,-380.85938E-03
-3.78000E-03,+5.68359375E+00,-390.62500E-03
-3.76000E-03,+5.64453125E+00,-390.62500E-03
-3.74000E-03,+5.60546875E+00,-390.62500E-03
-3.72000E-03,+5.56640625E+00,-390.62500E-03
-3.70000E-03,+5.52734375E+00,-380.85938E-03
-3.68000E-03,+5.48828125E+00,-380.85938E-03
-3.66000E-03,+5.44921875E+00,-380.85938E-03
-3.64000E-03,+5.41015625E+00,-380.85938E-03
-3.62000E-03,+5.37109375E+00,-380.85938E-03
-3.60000E-03,+5.33203125E+00,-380.85938E-03
-3.58000E-03,+5.28320313E+00,-380.85938E-03
-3.56000E-03,+5.24414063E+00,-371.09375E-03
-3.54000E-03,+5.20507813E+00,-371.09375E-03
-3.52000E-03,+5.15625000E+00,-371.09375E-03
-3.50000E-03,+5.10742188E+00,-371.09375E-03
-3.48000E-03,+5.05859375E+00,-371.09375E-03
-3.46000E-03,+5.01953125E+00,-371.09375E-03
-3.44000E-03,+4.97070313E+00,-371.09375E-03
-3.42000E-03,+4.93164063E+00,-371.09375E-03
-3.40000E-03,+4.88281250E+00,-371.09375E-03
-3.38000E-03,+4.84375000E+00,-371.09375E-03
-3.36000E-03,+4.79492188E+00,-371.09375E-03
-3.34000E-03,+4.74609375E+00,-371.09375E-03
-3.32000E-03,+4.70703125E+00,-371.09375E-03
-3.30000E-03,+4.66796875E+00,-380.85937E-03
-3.28000E-03,+4.62890625E+00,-371.09375E-03
-3.26000E-03,+4.58007813E+00,-371.09375E-03
-3.24000E-03,+4.54101563E+00,-371.09375E-03
-3.22000E-03,+4.49218750E+00,-371.09375E-03
-3.20000E-03,+4.45312500E+00,-371.09375E-03
-3.18000E-03,+4.40429688E+00,-371.09375E-03
-3.16000E-03,+4.36523438E+00,-371.09375E-03
-3.14000E-03,+4.31640625E+00,-361.32813E-03
-3.12000E-03,+4.27734375E+00,-361.32813E-03
-3.10000E-03,+4.22851563E+00,-371.09375E-03
-3.08000E-03,+4.17968750E+00,-361.32813E-03
-3.06000E-03,+4.14062500E+00,-361.32813E-03
-3.04000E-03,+4.10156250E+00,-361.32813E-03
-3.02000E-03,+4.05273438E+00,-361.32813E-03
-3.00000E-03,+4.01367188E+00,-371.09375E-03
-2.98000E-03,+3.96484375E+00,-371.09375E-03
-2.96000E-03,+3.92578125E+00,-371.09375E-03
-2.94000E-03,+3.88671875E+00,-371.09375E-03
-2.92000E-03,+3.83789063E+00,-371.09375E-03
-2.90000E-03,+3.79882813E+00,-371.09375E-03
-2.88000E-03,+3.75000000E+00,-371.09375E-03
-2.86000E-03,+3.69140625E+00,-371.09375E-03
-2.84000E-03,+3.65234375E+00,-371.09375E-03
-2.82000E-03,+3.61328125E+00,-361.32813E-03
-2.80000E-03,+3.57421875E+00,-371.09375E-03
-2.78000E-03,+3.52539063E+00,-371.09375E-03
-2.76000E-03,+3.47656250E+00,-371.09375E-03
-2.74000E-03,+3.44726563E+00,-371.09375E-03
-2.72000E-03,+3.40820313E+00,-371.09375E-03
-2.70000E-03,+3.37890625E+00,-371.09375E-03
-2.68000E-03,+3.33984375E+00,-371.09375E-03
-2.66000E-03,+3.29101563E+00,-371.09375E-03
-2.64000E-03,+3.24218750E+00,-371.09375E-03
-2.62000E-03,+3.20312500E+00,-371.09375E-03
-2.60000E-03,+3.15429688E+00,-371.09375E-03
-2.58000E-03,+3.11523438E+00,-371.09375E-03
-2.56000E-03,+3.07617188E+00,-361.32813E-03
-2.54000E-03,+3.02734375E+00,-361.32813E-03
-2.52000E-03,+2.98828125E+00,-361.32813E-03
-2.50000E-03,+2.94921875E+00,-361.32813E-03
-2.48000E-03,+2.90039063E+00,-371.09375E-03
-2.46000E-03,+2.86132813E+00,-361.32813E-03
-2.44000E-03,+2.81250000E+00,-371.09375E-03
-2.42000E-03,+2.76367188E+00,-371.09375E-03
-2.40000E-03,+2.73437500E+00,-371.09375E-03
-2.38000E-03,+2.69531250E+00,-361.32813E-03
-2.36000E-03,+2.64648438E+00,-371.09375E-03
-2.34000E-03,+2.60742188E+00,-371.09375E-03
-2.32000E-03,+2.56835938E+00,-361.32813E-03
-2.30000E-03,+2.51953125E+00,-361.32813E-03
-2.28000E-03,+2.49023438E+00,-351.56250E-03
-2.26000E-03,+2.45117188E+00,-351.56250E-03
-2.24000E-03,+2.41210938E+00,-351.56250E-03
-2.22000E-03,+2.37304688E+00,-351.56250E-03
-2.20000E-03,+2.33398438E+00,-351.56250E-03
-2.18000E-03,+2.29492188E+00,-351.56250E-03
-2.16000E-03,+2.25585938E+00,-351.56250E-03
-2.14000E-03,+2.20703125E+00,-341.79688E-03
-2.12000E-03,+2.15820313E+00,-341.79688E-03
-2.10000E-03,+2.11914063E+00,-341.79688E-03
-2.08000E-03,+2.08007813E+00,-341.79688E-03
-2.06000E-03,+2.05078125E+00,-341.79688E-03
-2.04000E-03,+2.00195313E+00,-341.79688E-03
-2.02000E-03,+1.96289063E+00,-341.79688E-03
-2.00000E-03,+1.90429688E+00,-341.79688E-03
-1.98000E-03,+1.86523438E+00,-341.79688E-03
-1.96000E-03,+1.81640625E+00,-341.79688E-03
-1.94000E-03,+1.78710938E+00,-341.79688E-03
-1.92000E-03,+1.73828125E+00,-341.79688E-03
-1.90000E-03,+1.69921875E+00,-341.79688E-03
-1.88000E-03,+1.64062500E+00,-341.79688E-03
-1.86000E-03,+1.61132813E+00,-341.79688E-03
-1.84000E-03,+1.56250000E+00,-341.79688E-03
-1.82000E-03,+1.51367188E+00,-341.79688E-03
-1.80000E-03,+1.47460938E+00,-341.79688E-03
-1.78000E-03,+1.43554688E+00,-341.79688E-03
-1.76000E-03,+1.39648438E+00,-341.79688E-03
-1.74000E-03,+1.34765625E+00,-341.79688E-03
-1.72000E-03,+1.30859375E+00,-341.79688E-03
-1.70000E-03,+1.26953125E+00,-341.79688E-03
-1.68000E-03,+1.23046875E+00,-341.79688E-03
-1.66000E-03,+1.19140625E+00,-351.56250E-03
-1.64000E-03,+1.15234375E+00,-341.79688E-03
-1.62000E-03,+1.11328125E+00,-341.79688E-03
-1.60000E-03,+1.07421875E+00,-351.56250E-03
-1.58000E-03,+1.02539063E+00,-341.79688E-03
-1.56000E-03,+986.32813E-03,-341.79688E-03
-1.54000E-03,+937.50000E-03,-351.56250E-03
-1.52000E-03,+888.67188E-03,-351.56250E-03
-1.50000E-03,+839.84375E-03,-351.56250E-03
-1.48000E-03,+800.78125E-03,-341.79688E-03
-1.46000E-03,+751.95313E-03,-341.79688E-03
-1.44000E-03,+712.89063E-03,-332.03125E-03
-1.42000E-03,+664.06250E-03,-332.03125E-03
-1.40000E-03,+625.00000E-03,-332.03125E-03
-1.38000E-03,+585.93750E-03,-332.03125E-03
-1.36000E-03,+537.10938E-03,-332.03125E-03
-1.34000E-03,+498.04688E-03,-322.26563E-03
-1.32000E-03,+458.98438E-03,-322.26563E-03
-1.30000E-03,+410.15625E-03,-332.03125E-03
-1.28000E-03,+371.09375E-03,-332.03125E-03
-1.26000E-03,+332.03125E-03,-322.26563E-03
-1.24000E-03,+292.96875E-03,-263.67188E-03
-1.22000E-03,+244.14063E-03,-253.90625E-03
-1.20000E-03,+205.07813E-03,-234.37500E-03
-1.18000E-03,+156.25000E-03,-224.60938E-03
-1.16000E-03,+117.18750E-03,-214.84375E-03
-1.14000E-03,+78.12500E-03,-205.07813E-03
-1.12000E-03,+29.29688E-03,-185.54688E-03
-1.10000E-03,-9.76562E-03,-175.78125E-03
-1.08000E-03,-48.82812E-03,-185.54687E-03
-1.06000E-03,-87.89062E-03,-166.01563E-03
-1.04000E-03,-126.95312E-03,-156.25000E-03
-1.02000E-03,-175.78125E-03,-156.25000E-03
-1.00000E-03,-214.84375E-03,-146.48438E-03
-980.00E-06,-253.90625E-03,-146.48438E-03
-960.00E-06,-283.20312E-03,-146.48438E-03
-940.00E-06,-322.26562E-03,-136.71875E-03
-920.00E-06,-361.32812E-03,-136.71875E-03
-900.00E-06,-410.15625E-03,-136.71875E-03
-880.00E-06,-449.21875E-03,-126.95313E-03
-860.00E-06,-478.51562E-03,-107.42188E-03
-840.00E-06,-517.57812E-03,-107.42188E-03
-820.00E-06,-556.64062E-03,-107.42188E-03
-800.00E-06,-595.70312E-03,-107.42188E-03
-780.00E-06,-644.53125E-03,-97.65625E-03
-760.00E-06,-693.35937E-03,-97.65625E-03
-740.00E-06,-732.42187E-03,-87.89063E-03
-720.00E-06,-771.48437E-03,-87.89063E-03
-700.00E-06,-810.54687E-03,-97.65625E-03
-680.00E-06,-839.84375E-03,-78.12500E-03
-660.00E-06,-888.67187E-03,-68.35938E-03
-640.00E-06,-927.73437E-03,-68.35938E-03
-620.00E-06,-976.56250E-03,-68.35938E-03
-600.00E-06,-1.01562500E+00,-58.59375E-03
-580.00E-06,-1.06445312E+00,-58.59375E-03
-560.00E-06,-1.10351562E+00,-48.82813E-03
-540.00E-06,-1.15234375E+00,-48.82813E-03
-520.00E-06,-1.20117187E+00,-39.06250E-03
-500.00E-06,-1.24023437E+00,-39.06250E-03
-480.00E-06,-1.27929687E+00,-39.06250E-03
-460.00E-06,-1.31835937E+00,-39.06250E-03
-440.00E-06,-1.35742187E+00,-39.06250E-03
-420.00E-06,-1.39648437E+00,-39.06250E-03
-400.00E-06,-1.43554687E+00,-39.06250E-03
-380.00E-06,-1.48437500E+00,-48.82812E-03
-360.00E-06,-1.52343750E+00,-48.82813E-03
-340.00E-06,-1.56250000E+00,-48.82813E-03
-320.00E-06,-1.61132812E+00,-48.82813E-03
-300.00E-06,-1.66015625E+00,-48.82813E-03
-280.00E-06,-1.69921875E+00,-58.59375E-03
-260.00E-06,-1.74804687E+00,-58.59375E-03
-240.00E-06,-1.78710937E+00,-48.82813E-03
-220.00E-06,-1.83593750E+00,-48.82813E-03
-200.00E-06,-1.87500000E+00,-48.82813E-03
-180.00E-06,-1.92382812E+00,-48.82813E-03
-160.00E-06,-1.97265625E+00,-48.82813E-03
-140.00E-06,-2.01171875E+00,-48.82813E-03
-120.00E-06,-2.05078125E+00,-48.82813E-03
-100.00E-06,-2.09960937E+00,-48.82813E-03
-80.00E-06,-2.13867187E+00,-48.82813E-03
-60.00E-06,-2.17773437E+00,-48.82813E-03
-40.00E-06,-2.21679687E+00,-48.82813E-03
-20.00E-06,-2.26562500E+00,-48.82813E-03
-0.0E+00,-2.31445312E+00,-48.82813E-03
+20.00E-06,-2.35351562E+00,-68.35937E-03
+40.00E-06,-2.39257812E+00,-87.89062E-03
+60.00E-06,-2.43164062E+00,-97.65625E-03
+80.00E-06,-2.48046875E+00,-117.18750E-03
+100.00E-06,-2.51953125E+00,-126.95312E-03
+120.00E-06,-2.54882812E+00,-146.48437E-03
+140.00E-06,-2.59765625E+00,-156.25000E-03
+160.00E-06,-2.62695312E+00,-166.01562E-03
+180.00E-06,-2.67578125E+00,-175.78125E-03
+200.00E-06,-2.71484375E+00,-185.54687E-03
+220.00E-06,-2.76367187E+00,-195.31250E-03
+240.00E-06,-2.81250000E+00,-195.31250E-03
+260.00E-06,-2.86132812E+00,-205.07812E-03
+280.00E-06,-2.90039062E+00,-205.07813E-03
+300.00E-06,-2.94921875E+00,-214.84375E-03
+320.00E-06,-2.98828125E+00,-214.84375E-03
+340.00E-06,-3.03710937E+00,-224.60937E-03
+360.00E-06,-3.08593750E+00,-224.60938E-03
+380.00E-06,-3.11523437E+00,-234.37500E-03
+400.00E-06,-3.16406250E+00,-234.37500E-03
+420.00E-06,-3.21289062E+00,-244.14062E-03
+440.00E-06,-3.26171875E+00,-244.14063E-03
+460.00E-06,-3.29101562E+00,-244.14063E-03
+480.00E-06,-3.33007812E+00,-244.14063E-03
+500.00E-06,-3.37890625E+00,-244.14063E-03
+520.00E-06,-3.40820312E+00,-253.90625E-03
+540.00E-06,-3.44726562E+00,-244.14063E-03
+560.00E-06,-3.48632812E+00,-244.14063E-03
+580.00E-06,-3.52539062E+00,-234.37500E-03
+600.00E-06,-3.57421875E+00,-234.37500E-03
+620.00E-06,-3.60351562E+00,-234.37500E-03
+640.00E-06,-3.64257812E+00,-234.37500E-03
+660.00E-06,-3.68164062E+00,-234.37500E-03
+680.00E-06,-3.72070312E+00,-234.37500E-03
+700.00E-06,-3.75976562E+00,-234.37500E-03
+720.00E-06,-3.79882812E+00,-234.37500E-03
+740.00E-06,-3.84765625E+00,-244.14062E-03
+760.00E-06,-3.88671875E+00,-234.37500E-03
+780.00E-06,-3.93554687E+00,-234.37500E-03
+800.00E-06,-3.98437500E+00,-234.37500E-03
+820.00E-06,-4.02343750E+00,-234.37500E-03
+840.00E-06,-4.07226562E+00,-234.37500E-03
+860.00E-06,-4.12109375E+00,-244.14062E-03
+880.00E-06,-4.16015625E+00,-234.37500E-03
+900.00E-06,-4.19921875E+00,-234.37500E-03
+920.00E-06,-4.24804687E+00,-234.37500E-03
+940.00E-06,-4.28710937E+00,-234.37500E-03
+960.00E-06,-4.32617187E+00,-224.60938E-03
+980.00E-06,-4.37500000E+00,-224.60938E-03
+1.00000E-03,-4.41406250E+00,-224.60938E-03
+1.02000E-03,-4.45312500E+00,-224.60938E-03
+1.04000E-03,-4.50195312E+00,-224.60938E-03
+1.06000E-03,-4.54101562E+00,-224.60938E-03
+1.08000E-03,-4.58007812E+00,-224.60938E-03
+1.10000E-03,-4.61914062E+00,-214.84375E-03
+1.12000E-03,-4.65820312E+00,-214.84375E-03
+1.14000E-03,-4.69726562E+00,-214.84375E-03
+1.16000E-03,-4.73632812E+00,-214.84375E-03
+1.18000E-03,-4.78515625E+00,-214.84375E-03
+1.20000E-03,-4.82421875E+00,-214.84375E-03
+1.22000E-03,-4.86328125E+00,-205.07813E-03
+1.24000E-03,-4.91210937E+00,-205.07813E-03
+1.26000E-03,-4.95117187E+00,-205.07813E-03
+1.28000E-03,-5.00000000E+00,-205.07813E-03
+1.30000E-03,-5.04882812E+00,-205.07813E-03
+1.32000E-03,-5.09765625E+00,-205.07813E-03
+1.34000E-03,-5.13671875E+00,-205.07813E-03
+1.36000E-03,-5.17578125E+00,-205.07813E-03
+1.38000E-03,-5.21484375E+00,-205.07813E-03
+1.40000E-03,-5.26367187E+00,-205.07813E-03
+1.42000E-03,-5.30273437E+00,-205.07813E-03
+1.44000E-03,-5.35156250E+00,-205.07813E-03
+1.46000E-03,-5.40039062E+00,-205.07813E-03
+1.48000E-03,-5.43945312E+00,-205.07813E-03
+1.50000E-03,-5.48828125E+00,-195.31250E-03
+1.52000E-03,-5.52734375E+00,-195.31250E-03
+1.54000E-03,-5.57617187E+00,-205.07812E-03
+1.56000E-03,-5.61523437E+00,-205.07813E-03
+1.58000E-03,-5.65429687E+00,-195.31250E-03
+1.60000E-03,-5.69335937E+00,-195.31250E-03
