Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
66437.87857549881,0.03969714790569291,-2.149218243447074,177.5498141702379
67145.63982815652,0.03288371077933546,-2.15663703731022,177.5008990708249
67860.9408458023,0.04413897000716972,-2.1464823599897,177.3697558728879
68583.86194938596,0.04050211510779024,-2.14318440888588,177.2733091120711
69314.48431551467,0.03857203917545074,-2.140759670099684,177.2077786097416
70052.88998556815,0.04718954247601659,-2.136255545014836,177.1392040581896
70799.16187491118,0.04879537793873254,-2.148088128409268,176.9961282795464
71553.38378220404,0.0350285674300633,-2.136268036671481,176.8938705761371
72315.64039881233,0.04388015054543944,-2.134234220538442,176.829156953498
73086.01731831687,0.04959171439758368,-2.133983001368979,176.7654678271679
73864.60104612503,0.04888796777916427,-2.122344366794292,176.7027387323323
74651.47900918426,0.04495573502181642,-2.125013932786586,176.5982319284602
75446.73956579958,0.03436710963845453,-2.130546644661024,176.4734494766665
76250.4720155549,0.04982882465850679,-2.122581251900143,176.3718259871152
77062.76660934066,0.04609807843199324,-2.111407822241725,176.3087661251153
77883.71455948806,0.04493212389944708,-2.109802134141094,176.1459605219369
78713.40805001123,0.04073534069942409,-2.119328414201895,176.0954823834723
79551.94024695859,0.03244429681545515,-2.106330464961071,176.0500610459214
80399.40530887441,0.05316125475723353,-2.114579965438193,175.8998879677242
81255.89839737183,0.05193936885366391,-2.116012212047457,175.8800363429987
82121.51568781857,0.0473804490269964,-2.109285169266545,175.731993129506
82996.35438013643,0.04873267340987736,-2.093735269304995,175.6045476461267
83880.51270971581,0.05004797361909982,-2.092551582369034,175.5794572290185
84774.08995844654,0.05524297356373387,-2.099133908853579,175.5221640877007
85677.18646586627,0.04618422731121421,-2.089810599462429,175.4288169005338
86589.90364042751,0.05724553067469127,-2.096278287086062,175.3284181335414
87512.34397088476,0.03274759617010932,-2.092376476728749,175.245697923503
88444.61103780294,0.05738132751829536,-2.091612379961915,175.0677442370224
89386.80952518851,0.05288786233782813,-2.085784937650695,174.9672169958336
90339.04523224427,0.05958075293360065,-2.085337287331016,174.9589205604771
91301.42508524965,0.04896078881764417,-2.090299915838981,174.7508796694181
92274.05714956729,0.05520460419964932,-2.074299946715663,174.7170229235299
93257.05064177782,0.06500636182348919,-2.080774139685396,174.6060432014073
94250.51594194367,0.05410542676911766,-2.077034503756703,174.4692432636443
95254.56460600362,0.05879574309541453,-2.080434229572992,174.38393067924
96269.30937829944,0.05883333561907213,-2.071914421378062,174.3072096287906
97294.86420423586,0.05742168911173521,-2.067369781386737,174.1810059061409
98331.34424307545,0.04927110381132829,-2.048412896558951,174.0712906175784
99378.86588086994,0.05772252599213953,-2.056839076186429,174.002070260245
100437.546743529,0.04427158563166747,-2.054941814137893,173.9336518383663
101507.5057100287,0.06244250472799418,-2.07123185021059,173.8366935307263
102588.8629257599,0.05475518418027937,-2.056068661064117,173.669107628798
103681.73981602,0.06420991862866794,-2.052362784890954,173.5947223110456
104786.2590996472,0.06110604360388648,-2.047491149963335,173.4816421177065
105902.5448028008,0.055092482561652,-2.052203972169806,173.4232861221563
107030.722272888,0.04735749285142382,-2.052809962702235,173.2764741441097
108170.9181926394,0.06565685641124938,-2.050437687444678,173.0914212690868
109323.2605943336,0.06347930263676113,-2.035274989154502,172.9763877889494
110487.8788741745,0.06630065351654423,-2.042884476261321,172.8875570062725
111664.9038068207,0.06640931388883232,-2.031879118916207,172.8036937456159
112854.4675600704,0.04848935285565913,-2.03488625025551,172.6755330931757
114056.7037097026,0.06305764028812602,-2.032668223468656,172.6164371932877
115271.7472544758,0.06817566387703408,-2.022282111943944,172.5365330133014
116499.7346312877,0.06250780196674345,-2.02124153084959,172.3302198185196
117740.8037304949,0.06481877293982366,-2.015695352699917,172.2651552430178
118995.0939113972,0.05359195498230838,-2.022180366398043,172.1212378531393
120262.7460178856,0.06366539211951602,-2.016503592349521,172.0406504073005
121543.9023942584,0.06217535032406404,-2.011153280690061,171.9170098736994
122838.7069012041,0.05856343225584548,-2.005016116844466,171.7660978956109
124147.3049319563,0.06250727288413355,-2.005695241551797,171.701285764645
125469.8434286194,0.05553324828372713,-2.000137178896638,171.4820379868237
126806.4708986686,0.05976488837513901,-1.99562199738901,171.3640583603665
128157.3374316263,0.06025485287927908,-1.983167284943049,171.2922605650884
129522.594715915,0.06817392228202167,-1.992277030470944,171.093164758609
130902.3960558907,0.0518910233938452,-1.988215117729042,171.026404981488
132296.8963890573,0.06426919352377525,-1.986947040485273,170.9101565469273
133706.2523034645,0.06626835028514821,-1.979837652200046,170.8386865462617
135130.6220552912,0.06905424290290249,-1.97807706379207,170.6248136451394
136570.1655866155,0.0560471151784098,-1.969442845178212,170.5053538699307
138025.0445433753,0.0666517148494828,-1.972737182846102,170.4502538820975
139495.4222935189,0.06634566045914193,-1.969096818039648,170.2717615457672
140981.4639453499,0.07051668823258053,-1.96075108681272,170.1578781811913
142483.3363660669,0.07335790000913704,-1.961707668240539,169.9222747686258
144001.2082005008,0.06033244208335065,-1.953926552901474,169.7847967957381
145535.2498900529,0.06753432225919931,-1.947647384795111,169.6854280527238
147085.6336918323,0.06766905189321785,-1.950315993140914,169.5797052825289
148652.5336979995,0.06780457602452146,-1.934194178307374,169.4841786516047
150236.1258553151,0.05378137698785466,-1.939807941031852,169.3814424088023
151836.5879848963,0.0636905109937114,-1.934757267302635,169.1717811797426
153454.0998021851,0.07403929879331876,-1.928798593128256,169.1413074595856
155088.8429371279,0.05859519156823845,-1.916901416783462,168.8920465475266
156741.0009545709,0.06659421294494287,-1.920007419768843,168.6415210026988
158410.7593748728,0.0660602883956428,-1.914208968945663,168.5340542690117
160098.3056947363,0.06747509024531287,-1.902365930353284,168.5019324790819
161803.8294082625,0.04862873490159877,-1.909575238942797,168.2238894830807
163527.5220282289,0.06444995424394127,-1.896912765054106,168.1402652381112
165269.5771075944,0.05928036124802521,-1.896813883264044,167.977268998686
167030.1902612332,0.06799393125497152,-1.8859054325989,167.7985215330438
168809.5591879007,0.05959925582481797,-1.886983559266871,167.6647149346142
170607.8836924325,0.07324819301806054,-1.879460542856959,167.4510968949275
172425.3657081808,0.06843993726479104,-1.872249279484608,167.3366532701801
174262.2093196895,0.04755173012934492,-1.858909352182699,167.1329614116923
176118.6207856102,0.06564390861418411,-1.868291084399489,167.0204873613392
177994.8085618638,0.06168449385045371,-1.857361600921124,166.7690557580972
179890.9833250475,0.04491912213029979,-1.844475384171075,166.631027526061
181807.3579960912,0.06849012909199502,-1.847426653859221,166.4285809917919
183744.1477641673,0.06672771403644069,-1.846596801766565,166.2843305734229
185701.5701108533,0.04741441216540251,-1.825768905680371,166.1425081863129
187679.8448345534,0.05768193394830253,-1.823561980569511,165.9666932425003
189679.1940751792,0.0584215592184175,-1.818194656950368,165.8487419424185
191699.8423390939,0.0566867550172338,-1.814543657989103,165.601270412292
193742.0165243221,0.05824296350634566,-1.803564877529944,165.4252844667222
195805.9459460278,0.05990108652640345,-1.798565301171613,165.2692895895668
197891.8623622648,0.06265218019260461,-1.789902385811792,165.1850630485006
200000,0.05484017922682709,-1.785027276701154,164.9371024230852
