-7.40000E-03,+13.28125000E+00,-14.36523438E+00
-7.38000E-03,+13.24218750E+00,-14.36523438E+00
-7.36000E-03,+13.19335938E+00,-14.37500000E+00
-7.34000E-03,+13.15429688E+00,-14.36523438E+00
-7.32000E-03,+13.11523438E+00,-14.37500000E+00
-7.30000E-03,+13.07617188E+00,-14.37500000E+00
-7.28000E-03,+13.03710938E+00,-14.37500000E+00
-7.26000E-03,+12.98828125E+00,-14.37500000E+00
-7.24000E-03,+12.94921875E+00,-14.37500000E+00
-7.22000E-03,+12.91015625E+00,-14.37500000E+00
-7.20000E-03,+12.87109375E+00,-14.37500000E+00
-7.18000E-03,+12.83203125E+00,-14.37500000E+00
-7.16000E-03,+12.78320313E+00,-14.37500000E+00
-7.14000E-03,+12.75390625E+00,-14.37500000E+00
-7.12000E-03,+12.70507813E+00,-14.37500000E+00
-7.10000E-03,+12.65625000E+00,-14.38476563E+00
-7.08000E-03,+12.61718750E+00,-14.38476563E+00
-7.06000E-03,+12.56835938E+00,-14.37500000E+00
-7.04000E-03,+12.53906250E+00,-14.37500000E+00
-7.02000E-03,+12.50000000E+00,-14.37500000E+00
-7.00000E-03,+12.45117188E+00,-14.38476563E+00
-6.98000E-03,+12.41210938E+00,-14.38476563E+00
-6.96000E-03,+12.37304688E+00,-14.37500000E+00
-6.94000E-03,+12.33398438E+00,-14.37500000E+00
-6.92000E-03,+12.29492188E+00,-14.38476563E+00
-6.90000E-03,+12.24609375E+00,-14.38476563E+00
-6.88000E-03,+12.20703125E+00,-14.38476563E+00
-6.86000E-03,+12.16796875E+00,-14.38476563E+00
-6.84000E-03,+12.13867188E+00,-14.37500000E+00
-6.82000E-03,+12.08984375E+00,-14.37500000E+00
-6.80000E-03,+12.04101563E+00,-14.37500000E+00
-6.78000E-03,+11.99218750E+00,-14.37500000E+00
-6.76000E-03,+11.96289063E+00,-14.37500000E+00
-6.74000E-03,+11.92382813E+00,-14.37500000E+00
-6.72000E-03,+11.88476563E+00,-14.37500000E+00
-6.70000E-03,+11.85546875E+00,-14.37500000E+00
-6.68000E-03,+11.81640625E+00,-14.37500000E+00
-6.66000E-03,+11.76757813E+00,-14.36523438E+00
-6.64000E-03,+11.71875000E+00,-14.36523438E+00
-6.62000E-03,+11.67968750E+00,-14.37500000E+00
-6.60000E-03,+11.64062500E+00,-14.37500000E+00
-6.58000E-03,+11.60156250E+00,-14.37500000E+00
-6.56000E-03,+11.56250000E+00,-14.37500000E+00
-6.54000E-03,+11.52343750E+00,-14.37500000E+00
-6.52000E-03,+11.48437500E+00,-14.37500000E+00
-6.50000E-03,+11.43554688E+00,-14.38476563E+00
-6.48000E-03,+11.39648438E+00,-14.37500000E+00
-6.46000E-03,+11.36718750E+00,-14.37500000E+00
-6.44000E-03,+11.31835938E+00,-14.38476563E+00
-6.42000E-03,+11.26953125E+00,-14.37500000E+00
-6.40000E-03,+11.22070313E+00,-14.37500000E+00
-6.38000E-03,+11.17187500E+00,-14.38476563E+00
-6.36000E-03,+11.13281250E+00,-14.38476563E+00
-6.34000E-03,+11.09375000E+00,-14.38476563E+00
-6.32000E-03,+11.05468750E+00,-14.38476563E+00
-6.30000E-03,+11.00585938E+00,-14.37500000E+00
-6.28000E-03,+10.97656250E+00,-14.38476563E+00
-6.26000E-03,+10.93750000E+00,-14.38476563E+00
-6.24000E-03,+10.89843750E+00,-14.37500000E+00
-6.22000E-03,+10.84960938E+00,-14.38476563E+00
-6.20000E-03,+10.81054688E+00,-14.37500000E+00
-6.18000E-03,+10.77148438E+00,-14.37500000E+00
-6.16000E-03,+10.73242188E+00,-14.39453125E+00
-6.14000E-03,+10.69335938E+00,-14.38476563E+00
-6.12000E-03,+10.64453125E+00,-14.38476563E+00
-6.10000E-03,+10.60546875E+00,-14.38476563E+00
-6.08000E-03,+10.56640625E+00,-14.39453125E+00
-6.06000E-03,+10.51757813E+00,-14.38476563E+00
-6.04000E-03,+10.47851563E+00,-14.39453125E+00
-6.02000E-03,+10.42968750E+00,-14.38476563E+00
-6.00000E-03,+10.39062500E+00,-14.38476563E+00
-5.98000E-03,+10.34179688E+00,-14.38476563E+00
-5.96000E-03,+10.30273438E+00,-14.38476563E+00
-5.94000E-03,+10.26367188E+00,-14.39453125E+00
-5.92000E-03,+10.22460938E+00,-14.40429688E+00
-5.90000E-03,+10.16601563E+00,-14.39453125E+00
-5.88000E-03,+10.12695313E+00,-14.38476563E+00
-5.86000E-03,+10.06835938E+00,-14.38476563E+00
-5.84000E-03,+10.03906250E+00,-14.38476563E+00
-5.82000E-03,+9.99023438E+00,-14.37500000E+00
-5.80000E-03,+9.95117188E+00,-14.37500000E+00
-5.78000E-03,+9.90234375E+00,-14.37500000E+00
-5.76000E-03,+9.86328125E+00,-14.37500000E+00
-5.74000E-03,+9.81445313E+00,-14.37500000E+00
-5.72000E-03,+9.76562500E+00,-14.37500000E+00
-5.70000E-03,+9.72656250E+00,-14.37500000E+00
-5.68000E-03,+9.68750000E+00,-14.37500000E+00
-5.66000E-03,+9.63867188E+00,-14.38476563E+00
-5.64000E-03,+9.58984375E+00,-14.38476563E+00
-5.62000E-03,+9.55078125E+00,-14.38476563E+00
-5.60000E-03,+9.51171875E+00,-14.38476563E+00
-5.58000E-03,+9.46289063E+00,-14.38476563E+00
-5.56000E-03,+9.42382813E+00,-14.39453125E+00
-5.54000E-03,+9.37500000E+00,-14.38476563E+00
-5.52000E-03,+9.33593750E+00,-14.38476563E+00
-5.50000E-03,+9.29687500E+00,-14.38476563E+00
-5.48000E-03,+9.24804688E+00,-14.38476563E+00
-5.46000E-03,+9.20898438E+00,-14.38476563E+00
-5.44000E-03,+9.16992188E+00,-14.38476563E+00
-5.42000E-03,+9.12109375E+00,-14.38476563E+00
-5.40000E-03,+9.08203125E+00,-14.38476563E+00
-5.38000E-03,+9.05273438E+00,-14.38476563E+00
-5.36000E-03,+9.00390625E+00,-14.38476563E+00
-5.34000E-03,+8.96484375E+00,-14.38476563E+00
-5.32000E-03,+8.92578125E+00,-14.38476563E+00
-5.30000E-03,+8.88671875E+00,-14.37500000E+00
-5.28000E-03,+8.83789063E+00,-14.38476563E+00
-5.26000E-03,+8.78906250E+00,-14.38476563E+00
-5.24000E-03,+8.75000000E+00,-14.38476563E+00
-5.22000E-03,+8.72070313E+00,-14.37500000E+00
-5.20000E-03,+8.68164063E+00,-14.37500000E+00
-5.18000E-03,+8.64257813E+00,-14.37500000E+00
-5.16000E-03,+8.58398438E+00,-14.37500000E+00
-5.14000E-03,+8.54492188E+00,-14.38476563E+00
-5.12000E-03,+8.50585938E+00,-14.38476563E+00
-5.10000E-03,+8.46679688E+00,-14.38476563E+00
-5.08000E-03,+8.41796875E+00,-14.38476563E+00
-5.06000E-03,+8.37890625E+00,-14.38476563E+00
-5.04000E-03,+8.33007813E+00,-14.39453125E+00
-5.02000E-03,+8.29101563E+00,-14.38476563E+00
-5.00000E-03,+8.24218750E+00,-14.38476563E+00
-4.98000E-03,+8.20312500E+00,-14.38476563E+00
-4.96000E-03,+8.16406250E+00,-14.39453125E+00
-4.94000E-03,+8.11523438E+00,-14.39453125E+00
-4.92000E-03,+8.07617188E+00,-14.38476563E+00
-4.90000E-03,+8.02734375E+00,-14.38476563E+00
-4.88000E-03,+7.98828125E+00,-14.38476563E+00
-4.86000E-03,+7.94921875E+00,-14.37500000E+00
-4.84000E-03,+7.90039063E+00,-14.38476563E+00
-4.82000E-03,+7.86132813E+00,-14.38476563E+00
-4.80000E-03,+7.82226563E+00,-14.37500000E+00
-4.78000E-03,+7.76367188E+00,-14.37500000E+00
-4.76000E-03,+7.73437500E+00,-14.38476563E+00
-4.74000E-03,+7.69531250E+00,-14.38476563E+00
-4.72000E-03,+7.64648438E+00,-14.38476563E+00
-4.70000E-03,+7.60742188E+00,-14.38476563E+00
-4.68000E-03,+7.56835938E+00,-14.39453125E+00
-4.66000E-03,+7.52929688E+00,-14.39453125E+00
-4.64000E-03,+7.49023438E+00,-14.38476563E+00
-4.62000E-03,+7.44140625E+00,-14.39453125E+00
-4.60000E-03,+7.40234375E+00,-14.39453125E+00
-4.58000E-03,+7.36328125E+00,-14.38476563E+00
-4.56000E-03,+7.31445313E+00,-14.38476563E+00
-4.54000E-03,+7.27539063E+00,-14.37500000E+00
-4.52000E-03,+7.23632813E+00,-14.37500000E+00
-4.50000E-03,+7.20703125E+00,-14.38476563E+00
-4.48000E-03,+7.16796875E+00,-14.38476563E+00
-4.46000E-03,+7.13867188E+00,-14.38476563E+00
-4.44000E-03,+7.09960938E+00,-14.38476563E+00
-4.42000E-03,+7.05078125E+00,-14.38476563E+00
-4.40000E-03,+7.01171875E+00,-14.38476563E+00
-4.38000E-03,+6.97265625E+00,-14.38476563E+00
-4.36000E-03,+6.92382813E+00,-14.38476563E+00
-4.34000E-03,+6.88476563E+00,-14.37500000E+00
-4.32000E-03,+6.84570313E+00,-14.37500000E+00
-4.30000E-03,+6.80664063E+00,-14.38476563E+00
-4.28000E-03,+6.75781250E+00,-14.38476563E+00
-4.26000E-03,+6.71875000E+00,-14.37500000E+00
-4.24000E-03,+6.67968750E+00,-14.37500000E+00
-4.22000E-03,+6.64062500E+00,-14.37500000E+00
-4.20000E-03,+6.59179688E+00,-14.37500000E+00
-4.18000E-03,+6.55273438E+00,-14.38476563E+00
-4.16000E-03,+6.51367188E+00,-14.37500000E+00
-4.14000E-03,+6.47460938E+00,-14.38476563E+00
-4.12000E-03,+6.43554688E+00,-14.38476563E+00
-4.10000E-03,+6.38671875E+00,-14.37500000E+00
-4.08000E-03,+6.34765625E+00,-14.38476563E+00
-4.06000E-03,+6.30859375E+00,-14.38476563E+00
-4.04000E-03,+6.25976563E+00,-14.37500000E+00
-4.02000E-03,+6.21093750E+00,-14.37500000E+00
-4.00000E-03,+6.17187500E+00,-14.37500000E+00
-3.98000E-03,+6.13281250E+00,-14.38476563E+00
-3.96000E-03,+6.08398438E+00,-14.38476563E+00
-3.94000E-03,+6.03515625E+00,-14.37500000E+00
-3.92000E-03,+5.98632813E+00,-14.38476563E+00
-3.90000E-03,+5.94726563E+00,-14.39453125E+00
-3.88000E-03,+5.89843750E+00,-14.38476563E+00
-3.86000E-03,+5.85937500E+00,-14.38476563E+00
-3.84000E-03,+5.82031250E+00,-14.37500000E+00
-3.82000E-03,+5.77148438E+00,-14.37500000E+00
-3.80000E-03,+5.73242188E+00,-14.37500000E+00
-3.78000E-03,+5.69335938E+00,-14.37500000E+00
-3.76000E-03,+5.64453125E+00,-14.37500000E+00
-3.74000E-03,+5.60546875E+00,-14.37500000E+00
-3.72000E-03,+5.56640625E+00,-14.38476563E+00
-3.70000E-03,+5.52734375E+00,-14.38476563E+00
-3.68000E-03,+5.48828125E+00,-14.38476563E+00
-3.66000E-03,+5.44921875E+00,-14.38476563E+00
-3.64000E-03,+5.41015625E+00,-14.37500000E+00
-3.62000E-03,+5.38085938E+00,-14.38476563E+00
-3.60000E-03,+5.33203125E+00,-14.37500000E+00
-3.58000E-03,+5.29296875E+00,-14.37500000E+00
-3.56000E-03,+5.24414063E+00,-14.37500000E+00
-3.54000E-03,+5.20507813E+00,-14.37500000E+00
-3.52000E-03,+5.16601563E+00,-14.37500000E+00
-3.50000E-03,+5.12695313E+00,-14.38476563E+00
-3.48000E-03,+5.07812500E+00,-14.39453125E+00
-3.46000E-03,+5.02929688E+00,-14.38476563E+00
-3.44000E-03,+4.98046875E+00,-14.38476563E+00
-3.42000E-03,+4.93164063E+00,-14.38476563E+00
-3.40000E-03,+4.89257813E+00,-14.39453125E+00
-3.38000E-03,+4.84375000E+00,-14.39453125E+00
-3.36000E-03,+4.81445313E+00,-14.39453125E+00
-3.34000E-03,+4.76562500E+00,-14.40429688E+00
-3.32000E-03,+4.72656250E+00,-14.40429688E+00
-3.30000E-03,+4.68750000E+00,-14.39453125E+00
-3.28000E-03,+4.63867188E+00,-14.39453125E+00
-3.26000E-03,+4.59960938E+00,-14.39453125E+00
-3.24000E-03,+4.55078125E+00,-14.39453125E+00
-3.22000E-03,+4.50195313E+00,-14.38476563E+00
-3.20000E-03,+4.46289063E+00,-14.39453125E+00
-3.18000E-03,+4.41406250E+00,-14.39453125E+00
-3.16000E-03,+4.37500000E+00,-14.40429688E+00
-3.14000E-03,+4.32617188E+00,-14.39453125E+00
-3.12000E-03,+4.28710938E+00,-14.38476563E+00
-3.10000E-03,+4.24804688E+00,-14.38476563E+00
-3.08000E-03,+4.19921875E+00,-14.38476563E+00
-3.06000E-03,+4.15039063E+00,-14.38476563E+00
-3.04000E-03,+4.11132813E+00,-14.38476563E+00
-3.02000E-03,+4.06250000E+00,-14.38476563E+00
-3.00000E-03,+4.01367188E+00,-14.39453125E+00
-2.98000E-03,+3.97460938E+00,-14.38476563E+00
-2.96000E-03,+3.93554688E+00,-14.39453125E+00
-2.94000E-03,+3.88671875E+00,-14.38476563E+00
-2.92000E-03,+3.84765625E+00,-14.38476563E+00
-2.90000E-03,+3.79882813E+00,-14.38476563E+00
-2.88000E-03,+3.75000000E+00,-14.38476563E+00
-2.86000E-03,+3.71093750E+00,-14.38476563E+00
-2.84000E-03,+3.67187500E+00,-14.38476563E+00
-2.82000E-03,+3.62304688E+00,-14.38476563E+00
-2.80000E-03,+3.57421875E+00,-14.38476563E+00
-2.78000E-03,+3.54492188E+00,-14.39453125E+00
-2.76000E-03,+3.50585938E+00,-14.38476563E+00
-2.74000E-03,+3.46679688E+00,-14.38476563E+00
-2.72000E-03,+3.42773438E+00,-14.39453125E+00
-2.70000E-03,+3.37890625E+00,-14.39453125E+00
-2.68000E-03,+3.33984375E+00,-14.40429688E+00
-2.66000E-03,+3.29101563E+00,-14.40429688E+00
-2.64000E-03,+3.25195313E+00,-14.39453125E+00
-2.62000E-03,+3.21289063E+00,-14.39453125E+00
-2.60000E-03,+3.17382813E+00,-14.39453125E+00
-2.58000E-03,+3.12500000E+00,-14.40429688E+00
-2.56000E-03,+3.07617188E+00,-14.40429688E+00
-2.54000E-03,+3.03710938E+00,-14.40429688E+00
-2.52000E-03,+2.99804688E+00,-14.38476563E+00
-2.50000E-03,+2.94921875E+00,-14.38476563E+00
-2.48000E-03,+2.90039063E+00,-14.38476563E+00
-2.46000E-03,+2.86132813E+00,-14.38476563E+00
-2.44000E-03,+2.83203125E+00,-14.39453125E+00
-2.42000E-03,+2.78320313E+00,-14.38476563E+00
-2.40000E-03,+2.74414063E+00,-14.37500000E+00
-2.38000E-03,+2.70507813E+00,-14.38476563E+00
-2.36000E-03,+2.65625000E+00,-14.38476563E+00
-2.34000E-03,+2.60742188E+00,-14.38476563E+00
-2.32000E-03,+2.57812500E+00,-14.38476563E+00
-2.30000E-03,+2.53906250E+00,-14.38476563E+00
-2.28000E-03,+2.50000000E+00,-14.38476563E+00
-2.26000E-03,+2.46093750E+00,-14.38476563E+00
-2.24000E-03,+2.42187500E+00,-14.38476563E+00
-2.22000E-03,+2.37304688E+00,-14.37500000E+00
-2.20000E-03,+2.34375000E+00,-14.37500000E+00
-2.18000E-03,+2.30468750E+00,-14.37500000E+00
-2.16000E-03,+2.26562500E+00,-14.38476563E+00
-2.14000E-03,+2.22656250E+00,-14.37500000E+00
-2.12000E-03,+2.17773438E+00,-14.38476563E+00
-2.10000E-03,+2.13867188E+00,-14.38476563E+00
-2.08000E-03,+2.08984375E+00,-14.38476563E+00
-2.06000E-03,+2.04101563E+00,-14.38476563E+00
-2.04000E-03,+2.01171875E+00,-14.39453125E+00
-2.02000E-03,+1.97265625E+00,-14.38476563E+00
-2.00000E-03,+1.93359375E+00,-14.38476563E+00
-1.98000E-03,+1.88476563E+00,-14.38476563E+00
-1.96000E-03,+1.83593750E+00,-14.39453125E+00
-1.94000E-03,+1.78710938E+00,-14.39453125E+00
-1.92000E-03,+1.74804688E+00,-14.39453125E+00
-1.90000E-03,+1.69921875E+00,-14.38476563E+00
-1.88000E-03,+1.66015625E+00,-14.38476563E+00
-1.86000E-03,+1.61132813E+00,-14.38476563E+00
-1.84000E-03,+1.57226563E+00,-14.38476563E+00
-1.82000E-03,+1.52343750E+00,-14.38476563E+00
-1.80000E-03,+1.48437500E+00,-14.38476563E+00
-1.78000E-03,+1.45507813E+00,-14.38476563E+00
-1.76000E-03,+1.40625000E+00,-14.38476563E+00
-1.74000E-03,+1.36718750E+00,-14.38476563E+00
-1.72000E-03,+1.32812500E+00,-14.38476563E+00
-1.70000E-03,+1.27929688E+00,-14.38476563E+00
-1.68000E-03,+1.24023438E+00,-14.38476563E+00
-1.66000E-03,+1.20117188E+00,-14.38476563E+00
-1.64000E-03,+1.15234375E+00,-14.39453125E+00
-1.62000E-03,+1.11328125E+00,-14.39453125E+00
-1.60000E-03,+1.07421875E+00,-14.39453125E+00
-1.58000E-03,+1.03515625E+00,-14.38476563E+00
-1.56000E-03,+986.32813E-03,-14.38476563E+00
-1.54000E-03,+947.26563E-03,-14.39453125E+00
-1.52000E-03,+898.43750E-03,-14.38476563E+00
-1.50000E-03,+859.37500E-03,-14.38476563E+00
-1.48000E-03,+800.78125E-03,-14.38476563E+00
-1.46000E-03,+761.71875E-03,-14.38476563E+00
-1.44000E-03,+712.89063E-03,-14.38476563E+00
-1.42000E-03,+673.82813E-03,-14.38476563E+00
-1.40000E-03,+625.00000E-03,-14.38476563E+00
-1.38000E-03,+585.93750E-03,-14.39453125E+00
-1.36000E-03,+527.34375E-03,-14.38476563E+00
-1.34000E-03,+488.28125E-03,-14.38476563E+00
-1.32000E-03,+458.98438E-03,-14.38476563E+00
-1.30000E-03,+419.92188E-03,-14.38476563E+00
-1.28000E-03,+380.85938E-03,-14.38476563E+00
-1.26000E-03,+332.03125E-03,-14.19921875E+00
-1.24000E-03,+292.96875E-03,-12.70507813E+00
-1.22000E-03,+253.90625E-03,-12.21679688E+00
-1.20000E-03,+205.07813E-03,-11.79687500E+00
-1.18000E-03,+166.01563E-03,-11.39648438E+00
-1.16000E-03,+126.95313E-03,-10.95703125E+00
-1.14000E-03,+87.89063E-03,-10.52734375E+00
-1.12000E-03,+48.82813E-03,-10.10742188E+00
-1.10000E-03,+0.0E+00,-9.69726563E+00
-1.08000E-03,-39.06250E-03,-9.26757813E+00
-1.06000E-03,-78.12500E-03,-8.84765625E+00
-1.04000E-03,-117.18750E-03,-8.45703125E+00
-1.02000E-03,-166.01562E-03,-8.03710938E+00
-1.00000E-03,-205.07812E-03,-7.64648438E+00
-980.00E-06,-253.90625E-03,-7.23632813E+00
-960.00E-06,-283.20312E-03,-6.81640625E+00
-940.00E-06,-322.26562E-03,-6.39648438E+00
-920.00E-06,-361.32812E-03,-5.97656250E+00
-900.00E-06,-390.62500E-03,-5.56640625E+00
-880.00E-06,-429.68750E-03,-5.12695313E+00
-860.00E-06,-468.75000E-03,-4.69726563E+00
-840.00E-06,-517.57812E-03,-4.28710938E+00
-820.00E-06,-546.87500E-03,-3.86718750E+00
-800.00E-06,-595.70312E-03,-3.45703125E+00
-780.00E-06,-634.76562E-03,-3.04687500E+00
-760.00E-06,-673.82812E-03,-2.63671875E+00
-740.00E-06,-712.89062E-03,-2.19726563E+00
-720.00E-06,-761.71875E-03,-1.81640625E+00
-700.00E-06,-800.78125E-03,-1.59179688E+00
-680.00E-06,-839.84375E-03,-976.56250E-03
-660.00E-06,-878.90625E-03,-537.10938E-03
-640.00E-06,-917.96875E-03,-136.71875E-03
-620.00E-06,-976.56250E-03,+263.67187E-03
-600.00E-06,-1.01562500E+00,+693.35937E-03
-580.00E-06,-1.05468750E+00,+1.13281250E+00
-560.00E-06,-1.09375000E+00,+1.55273437E+00
-540.00E-06,-1.13281250E+00,+1.95312500E+00
-520.00E-06,-1.19140625E+00,+2.38281250E+00
-500.00E-06,-1.23046875E+00,+2.78320312E+00
-480.00E-06,-1.26953125E+00,+3.18359375E+00
-460.00E-06,-1.30859375E+00,+3.61328125E+00
-440.00E-06,-1.34765625E+00,+4.02343750E+00
-420.00E-06,-1.38671875E+00,+4.45312500E+00
-400.00E-06,-1.42578125E+00,+4.87304687E+00
-380.00E-06,-1.46484375E+00,+5.30273437E+00
-360.00E-06,-1.52343750E+00,+5.73242187E+00
-340.00E-06,-1.56250000E+00,+6.13281250E+00
-320.00E-06,-1.61132812E+00,+6.56250000E+00
-300.00E-06,-1.65039062E+00,+6.98242187E+00
-280.00E-06,-1.68945312E+00,+7.39257812E+00
-260.00E-06,-1.73828125E+00,+7.78320312E+00
-240.00E-06,-1.77734375E+00,+8.18359375E+00
-220.00E-06,-1.81640625E+00,+8.60351562E+00
-200.00E-06,-1.85546875E+00,+9.03320312E+00
-180.00E-06,-1.90429687E+00,+9.45312500E+00
-160.00E-06,-1.95312500E+00,+9.87304687E+00
-140.00E-06,-1.99218750E+00,+10.29296875E+00
-120.00E-06,-2.04101562E+00,+10.71289062E+00
-100.00E-06,-2.08984375E+00,+11.13281250E+00
-80.00E-06,-2.12890625E+00,+11.54296875E+00
-60.00E-06,-2.15820312E+00,+11.95312500E+00
-40.00E-06,-2.20703125E+00,+12.35351562E+00
-20.00E-06,-2.24609375E+00,+12.76367187E+00
-0.0E+00,-2.29492187E+00,+13.09570312E+00
+20.00E-06,-2.34375000E+00,+13.12500000E+00
+40.00E-06,-2.38281250E+00,+13.11523438E+00
+60.00E-06,-2.41210937E+00,+13.11523438E+00
+80.00E-06,-2.46093750E+00,+13.11523438E+00
+100.00E-06,-2.50000000E+00,+13.11523438E+00
+120.00E-06,-2.53906250E+00,+13.11523438E+00
+140.00E-06,-2.57812500E+00,+13.11523438E+00
+160.00E-06,-2.62695312E+00,+13.11523438E+00
+180.00E-06,-2.66601562E+00,+13.11523438E+00
+200.00E-06,-2.69531250E+00,+13.11523438E+00
+220.00E-06,-2.74414062E+00,+13.11523438E+00
+240.00E-06,-2.79296875E+00,+13.11523438E+00
+260.00E-06,-2.84179687E+00,+13.11523438E+00
+280.00E-06,-2.89062500E+00,+13.11523438E+00
+300.00E-06,-2.92968750E+00,+13.11523438E+00
+320.00E-06,-2.97851562E+00,+13.11523438E+00
+340.00E-06,-3.02734375E+00,+13.11523438E+00
+360.00E-06,-3.07617187E+00,+13.10546875E+00
+380.00E-06,-3.11523437E+00,+13.10546875E+00
+400.00E-06,-3.16406250E+00,+13.11523438E+00
+420.00E-06,-3.20312500E+00,+13.11523438E+00
+440.00E-06,-3.24218750E+00,+13.12500000E+00
+460.00E-06,-3.29101562E+00,+13.11523438E+00
+480.00E-06,-3.33007812E+00,+13.11523438E+00
+500.00E-06,-3.36914062E+00,+13.11523438E+00
+520.00E-06,-3.40820312E+00,+13.11523438E+00
+540.00E-06,-3.44726562E+00,+13.11523438E+00
+560.00E-06,-3.47656250E+00,+13.11523438E+00
+580.00E-06,-3.52539062E+00,+13.11523438E+00
+600.00E-06,-3.56445312E+00,+13.11523438E+00
+620.00E-06,-3.60351562E+00,+13.11523438E+00
+640.00E-06,-3.64257812E+00,+13.10546875E+00
+660.00E-06,-3.68164062E+00,+13.10546875E+00
+680.00E-06,-3.72070312E+00,+13.10546875E+00
+700.00E-06,-3.75976562E+00,+13.11523438E+00
+720.00E-06,-3.80859375E+00,+13.11523438E+00
+740.00E-06,-3.84765625E+00,+13.10546875E+00
+760.00E-06,-3.89648437E+00,+13.11523438E+00
+780.00E-06,-3.92578125E+00,+13.11523438E+00
+800.00E-06,-3.96484375E+00,+13.11523438E+00
+820.00E-06,-4.00390625E+00,+13.12500000E+00
+840.00E-06,-4.05273437E+00,+13.11523438E+00
+860.00E-06,-4.09179687E+00,+13.10546875E+00
+880.00E-06,-4.13085937E+00,+13.10546875E+00
+900.00E-06,-4.17968750E+00,+13.11523438E+00
+920.00E-06,-4.22851562E+00,+13.10546875E+00
+940.00E-06,-4.26757812E+00,+13.10546875E+00
+960.00E-06,-4.30664062E+00,+13.11523438E+00
+980.00E-06,-4.35546875E+00,+13.11523438E+00
+1.00000E-03,-4.39453125E+00,+13.11523438E+00
+1.02000E-03,-4.43359375E+00,+13.11523438E+00
+1.04000E-03,-4.48242187E+00,+13.11523438E+00
+1.06000E-03,-4.52148437E+00,+13.11523438E+00
+1.08000E-03,-4.55078125E+00,+13.11523438E+00
+1.10000E-03,-4.59960937E+00,+13.11523438E+00
+1.12000E-03,-4.64843750E+00,+13.11523438E+00
+1.14000E-03,-4.68750000E+00,+13.11523438E+00
+1.16000E-03,-4.72656250E+00,+13.12500000E+00
+1.18000E-03,-4.77539062E+00,+13.12500000E+00
+1.20000E-03,-4.81445312E+00,+13.12500000E+00
+1.22000E-03,-4.86328125E+00,+13.12500000E+00
+1.24000E-03,-4.91210937E+00,+13.12500000E+00
+1.26000E-03,-4.94140625E+00,+13.12500000E+00
+1.28000E-03,-4.98046875E+00,+13.12500000E+00
