+28.55000E-03,-10.10937500E+00
+28.60000E-03,-10.17773438E+00
+28.65000E-03,-10.23632813E+00
+28.70000E-03,-10.30468750E+00
+28.75000E-03,-10.37304688E+00
+28.80000E-03,-10.43164063E+00
+28.85000E-03,-10.49023438E+00
+28.90000E-03,-10.54882813E+00
+28.95000E-03,-10.61718750E+00
+29.00000E-03,-10.68554688E+00
+29.05000E-03,-10.74414063E+00
+29.10000E-03,-10.80273438E+00
+29.15000E-03,-10.86132813E+00
+29.20000E-03,-10.91992188E+00
+29.25000E-03,-10.97851563E+00
+29.30000E-03,-11.04687500E+00
+29.35000E-03,-11.11523438E+00
+29.40000E-03,-11.18359375E+00
+29.45000E-03,-11.25195313E+00
+29.50000E-03,-11.32031250E+00
+29.55000E-03,-11.37890625E+00
+29.60000E-03,-11.44726563E+00
+29.65000E-03,-11.51562500E+00
+29.70000E-03,-11.57421875E+00
+29.75000E-03,-11.64257813E+00
+29.80000E-03,-11.70117188E+00
+29.85000E-03,-11.75976563E+00
+29.90000E-03,-11.82812500E+00
+29.95000E-03,-11.88671875E+00
+30.00000E-03,-11.95507813E+00
+30.05000E-03,-12.01367188E+00
+30.10000E-03,-12.08203125E+00
+30.15000E-03,-12.14062500E+00
+30.20000E-03,-12.20898438E+00
+30.25000E-03,-12.26757813E+00
+30.30000E-03,-12.32617188E+00
+30.35000E-03,-12.39453125E+00
+30.40000E-03,-12.45312500E+00
+30.45000E-03,-12.52148438E+00
+30.50000E-03,-12.58007813E+00
+30.55000E-03,-12.63867188E+00
+30.60000E-03,-12.70703125E+00
+30.65000E-03,-12.77539063E+00
+30.70000E-03,-12.83398438E+00
+30.75000E-03,-12.90234375E+00
+30.80000E-03,-12.97070313E+00
+30.85000E-03,-13.03906250E+00
+30.90000E-03,-13.10742188E+00
+30.95000E-03,-13.17578125E+00
+31.00000E-03,-13.23437500E+00
+31.05000E-03,-13.30273438E+00
+31.10000E-03,-13.36132813E+00
+31.15000E-03,-13.41992188E+00
+31.20000E-03,-13.48828125E+00
+31.25000E-03,-13.56640625E+00
+31.30000E-03,-13.62500000E+00
+31.35000E-03,-13.69335938E+00
+31.40000E-03,-13.75195313E+00
+31.45000E-03,-13.81054688E+00
+31.50000E-03,-13.86914063E+00
+31.55000E-03,-13.93750000E+00
+31.60000E-03,-14.00585938E+00
+31.65000E-03,-14.07421875E+00
+31.70000E-03,-14.14257813E+00
+31.75000E-03,-14.20117188E+00
+31.80000E-03,-14.26953125E+00
+31.85000E-03,-14.32812500E+00
+31.90000E-03,-14.39648438E+00
+31.95000E-03,-14.46484375E+00
+32.00000E-03,-14.53320313E+00
+32.05000E-03,-14.59179688E+00
+32.10000E-03,-14.65039063E+00
+32.15000E-03,-14.70898438E+00
+32.20000E-03,-14.77734375E+00
+32.25000E-03,-14.83593750E+00
+32.30000E-03,-14.90429688E+00
+32.35000E-03,-14.95312500E+00
+32.40000E-03,-15.02148438E+00
+32.45000E-03,-15.08007813E+00
+32.50000E-03,-15.13867188E+00
+32.55000E-03,-15.20703125E+00
+32.60000E-03,-15.26562500E+00
+32.65000E-03,-15.32421875E+00
+32.70000E-03,-15.38281250E+00
+32.75000E-03,-15.45117188E+00
+32.80000E-03,-15.50976563E+00
+32.85000E-03,-15.56835938E+00
+32.90000E-03,-15.63671875E+00
+32.95000E-03,-15.69531250E+00
+33.00000E-03,-15.76367188E+00
+33.05000E-03,-15.82226563E+00
+33.10000E-03,-15.86132813E+00
+33.15000E-03,-15.88085937E+00
+33.20000E-03,-15.83203125E+00
+33.25000E-03,-15.75390625E+00
+33.30000E-03,-15.68554687E+00
+33.35000E-03,-15.59765625E+00
+33.40000E-03,-15.53906250E+00
+33.45000E-03,-15.46093750E+00
+33.50000E-03,-15.39257812E+00
+33.55000E-03,-15.32421875E+00
+33.60000E-03,-15.25585937E+00
+33.65000E-03,-15.18750000E+00
+33.70000E-03,-15.11914062E+00
+33.75000E-03,-15.05078125E+00
+33.80000E-03,-14.98242187E+00
+33.85000E-03,-14.91406250E+00
+33.90000E-03,-14.85546875E+00
+33.95000E-03,-14.78710937E+00
+34.00000E-03,-14.72851562E+00
+34.05000E-03,-14.66015625E+00
+34.10000E-03,-14.59179687E+00
+34.15000E-03,-14.53320312E+00
+34.20000E-03,-14.45507812E+00
+34.25000E-03,-14.38671875E+00
+34.30000E-03,-14.31835937E+00
+34.35000E-03,-14.25000000E+00
+34.40000E-03,-14.18164062E+00
+34.45000E-03,-14.11328125E+00
+34.50000E-03,-14.04492187E+00
+34.55000E-03,-13.96679687E+00
+34.60000E-03,-13.89843750E+00
+34.65000E-03,-13.83007812E+00
+34.70000E-03,-13.77148437E+00
+34.75000E-03,-13.70312500E+00
+34.80000E-03,-13.63476562E+00
+34.85000E-03,-13.55664062E+00
+34.90000E-03,-13.48828125E+00
+34.95000E-03,-13.41992187E+00
+35.00000E-03,-13.35156250E+00
+35.05000E-03,-13.29296875E+00
+35.10000E-03,-13.21484375E+00
+35.15000E-03,-13.14648437E+00
+35.20000E-03,-13.07812500E+00
+35.25000E-03,-13.00976562E+00
+35.30000E-03,-12.93164062E+00
+35.35000E-03,-12.87304687E+00
+35.40000E-03,-12.80468750E+00
+35.45000E-03,-12.73632812E+00
+35.50000E-03,-12.66796875E+00
+35.55000E-03,-12.59960937E+00
+35.60000E-03,-12.54101562E+00
+35.65000E-03,-12.47265625E+00
+35.70000E-03,-12.40429687E+00
+35.75000E-03,-12.33593750E+00
+35.80000E-03,-12.27734375E+00
+35.85000E-03,-12.21875000E+00
+35.90000E-03,-12.16015625E+00
+35.95000E-03,-12.09179687E+00
+36.00000E-03,-12.02343750E+00
+36.05000E-03,-11.96484375E+00
+36.10000E-03,-11.89648437E+00
+36.15000E-03,-11.83789062E+00
+36.20000E-03,-11.77929687E+00
+36.25000E-03,-11.71093750E+00
+36.30000E-03,-11.65234375E+00
+36.35000E-03,-11.59375000E+00
+36.40000E-03,-11.52539062E+00
+36.45000E-03,-11.46679687E+00
+36.50000E-03,-11.39843750E+00
+36.55000E-03,-11.33007812E+00
+36.60000E-03,-11.27148437E+00
+36.65000E-03,-11.21289062E+00
+36.70000E-03,-11.13476562E+00
+36.75000E-03,-11.07617187E+00
+36.80000E-03,-11.00781250E+00
+36.85000E-03,-10.93945312E+00
+36.90000E-03,-10.88085937E+00
+36.95000E-03,-10.81250000E+00
+37.00000E-03,-10.75390625E+00
+37.05000E-03,-10.68554687E+00
+37.10000E-03,-10.61718750E+00
+37.15000E-03,-10.54882812E+00
+37.20000E-03,-10.49023437E+00
+37.25000E-03,-10.42187500E+00
+37.30000E-03,-10.36328125E+00
+37.35000E-03,-10.29492187E+00
+37.40000E-03,-10.22656250E+00
+37.45000E-03,-10.15820312E+00
+37.50000E-03,-10.09960937E+00
+37.55000E-03,-10.03125000E+00
+37.60000E-03,-9.97265625E+00
+37.65000E-03,-9.90429687E+00
+37.70000E-03,-9.84570312E+00
+37.75000E-03,-9.78710937E+00
+37.80000E-03,-9.71875000E+00
+37.85000E-03,-9.66015625E+00
+37.90000E-03,-9.58203125E+00
+37.95000E-03,-9.51367187E+00
+38.00000E-03,-9.46484375E+00
+38.05000E-03,-9.42578125E+00
+38.10000E-03,-9.41601563E+00
+38.15000E-03,-9.47460938E+00
+38.20000E-03,-9.55273438E+00
+38.25000E-03,-9.62109375E+00
+38.30000E-03,-9.69921875E+00
+38.35000E-03,-9.76757813E+00
+38.40000E-03,-9.82617188E+00
+38.45000E-03,-9.88476563E+00
+38.50000E-03,-9.95312500E+00
+38.55000E-03,-10.02148438E+00
+38.60000E-03,-10.08007813E+00
+38.65000E-03,-10.14843750E+00
+38.70000E-03,-10.21679688E+00
+38.75000E-03,-10.27539063E+00
+38.80000E-03,-10.34375000E+00
+38.85000E-03,-10.40234375E+00
+38.90000E-03,-10.46093750E+00
+38.95000E-03,-10.50976563E+00
+39.00000E-03,-10.55859375E+00
+39.05000E-03,-10.56835937E+00
+39.10000E-03,-10.51953125E+00
+39.15000E-03,-10.45117187E+00
+39.20000E-03,-10.39257812E+00
+39.25000E-03,-10.32421875E+00
+39.30000E-03,-10.25585937E+00
+39.35000E-03,-10.18750000E+00
+39.40000E-03,-10.11914062E+00
+39.45000E-03,-10.05078125E+00
+39.50000E-03,-9.98242187E+00
+39.55000E-03,-9.91406250E+00
+39.60000E-03,-9.84570312E+00
+39.65000E-03,-9.78710937E+00
+39.70000E-03,-9.71875000E+00
+39.75000E-03,-9.65039062E+00
+39.80000E-03,-9.57226562E+00
+39.85000E-03,-9.50390625E+00
+39.90000E-03,-9.42578125E+00
+39.95000E-03,-9.35742187E+00
+40.00000E-03,-9.28906250E+00
+40.05000E-03,-9.22070312E+00
+40.10000E-03,-9.15234375E+00
+40.15000E-03,-9.09375000E+00
+40.20000E-03,-9.03515625E+00
+40.25000E-03,-8.96679687E+00
+40.30000E-03,-8.89843750E+00
+40.35000E-03,-8.83984375E+00
+40.40000E-03,-8.77148437E+00
+40.45000E-03,-8.70312500E+00
+40.50000E-03,-8.63476562E+00
+40.55000E-03,-8.56640625E+00
+40.60000E-03,-8.50781250E+00
+40.65000E-03,-8.43945312E+00
+40.70000E-03,-8.37109375E+00
+40.75000E-03,-8.30273437E+00
+40.80000E-03,-8.23437500E+00
+40.85000E-03,-8.16601562E+00
+40.90000E-03,-8.09765625E+00
+40.95000E-03,-8.01953125E+00
+41.00000E-03,-7.96093750E+00
+41.05000E-03,-7.89257812E+00
+41.10000E-03,-7.81445312E+00
+41.15000E-03,-7.75585937E+00
+41.20000E-03,-7.68750000E+00
+41.25000E-03,-7.61914062E+00
+41.30000E-03,-7.55078125E+00
+41.35000E-03,-7.48242187E+00
+41.40000E-03,-7.40429687E+00
+41.45000E-03,-7.34570312E+00
+41.50000E-03,-7.26757812E+00
+41.55000E-03,-7.19921875E+00
+41.60000E-03,-7.13085937E+00
+41.65000E-03,-7.06250000E+00
+41.70000E-03,-6.99414062E+00
+41.75000E-03,-6.92578125E+00
+41.80000E-03,-6.84765625E+00
+41.85000E-03,-6.78906250E+00
+41.90000E-03,-6.72070312E+00
+41.95000E-03,-6.65234375E+00
+42.00000E-03,-6.57421875E+00
+42.05000E-03,-6.50585937E+00
+42.10000E-03,-6.43750000E+00
+42.15000E-03,-6.36914062E+00
+42.20000E-03,-6.30078125E+00
+42.25000E-03,-6.23242187E+00
+42.30000E-03,-6.16406250E+00
+42.35000E-03,-6.10546875E+00
+42.40000E-03,-6.03710937E+00
+42.45000E-03,-5.97851562E+00
+42.50000E-03,-5.91015625E+00
+42.55000E-03,-5.85156250E+00
+42.60000E-03,-5.78320312E+00
+42.65000E-03,-5.72460937E+00
+42.70000E-03,-5.66601562E+00
+42.75000E-03,-5.60742187E+00
+42.80000E-03,-5.54882812E+00
+42.85000E-03,-5.48046875E+00
+42.90000E-03,-5.43164062E+00
+42.95000E-03,-5.39257813E+00
+43.00000E-03,-5.39257813E+00
+43.05000E-03,-5.45117188E+00
+43.10000E-03,-5.51953125E+00
+43.15000E-03,-5.58789063E+00
+43.20000E-03,-5.65625000E+00
+43.25000E-03,-5.72460938E+00
+43.30000E-03,-5.78320313E+00
+43.35000E-03,-5.86132813E+00
+43.40000E-03,-5.91992188E+00
+43.45000E-03,-5.98828125E+00
+43.50000E-03,-6.05664063E+00
+43.55000E-03,-6.11523438E+00
+43.60000E-03,-6.18359375E+00
+43.65000E-03,-6.24218750E+00
+43.70000E-03,-6.31054688E+00
+43.75000E-03,-6.38867188E+00
+43.80000E-03,-6.45703125E+00
+43.85000E-03,-6.52539063E+00
+43.90000E-03,-6.59375000E+00
+43.95000E-03,-6.66210938E+00
+44.00000E-03,-6.73046875E+00
+44.05000E-03,-6.78906250E+00
+44.10000E-03,-6.85742188E+00
+44.15000E-03,-6.92578125E+00
+44.20000E-03,-6.98437500E+00
+44.25000E-03,-7.06250000E+00
+44.30000E-03,-7.13085938E+00
+44.35000E-03,-7.18945313E+00
+44.40000E-03,-7.25781250E+00
+44.45000E-03,-7.32617188E+00
+44.50000E-03,-7.39453125E+00
+44.55000E-03,-7.46289063E+00
+44.60000E-03,-7.52148438E+00
+44.65000E-03,-7.58984375E+00
+44.70000E-03,-7.65820313E+00
+44.75000E-03,-7.72656250E+00
+44.80000E-03,-7.78515625E+00
+44.85000E-03,-7.85351563E+00
+44.90000E-03,-7.92187500E+00
+44.95000E-03,-7.99023438E+00
+45.00000E-03,-8.05859375E+00
+45.05000E-03,-8.11718750E+00
+45.10000E-03,-8.18554688E+00
+45.15000E-03,-8.25390625E+00
+45.20000E-03,-8.31250000E+00
+45.25000E-03,-8.38085938E+00
+45.30000E-03,-8.44921875E+00
+45.35000E-03,-8.50781250E+00
+45.40000E-03,-8.57617188E+00
+45.45000E-03,-8.63476563E+00
+45.50000E-03,-8.69335938E+00
+45.55000E-03,-8.75195313E+00
+45.60000E-03,-8.79101563E+00
+45.65000E-03,-8.82031250E+00
+45.70000E-03,-8.80078125E+00
+45.75000E-03,-8.72265625E+00
+45.80000E-03,-8.66406250E+00
+45.85000E-03,-8.58593750E+00
+45.90000E-03,-8.52734375E+00
+45.95000E-03,-8.45898437E+00
+46.00000E-03,-8.39062500E+00
+46.05000E-03,-8.31250000E+00
+46.10000E-03,-8.24414062E+00
+46.15000E-03,-8.17578125E+00
+46.20000E-03,-8.10742187E+00
+46.25000E-03,-8.03906250E+00
+46.30000E-03,-7.96093750E+00
+46.35000E-03,-7.89257812E+00
+46.40000E-03,-7.82421875E+00
+46.45000E-03,-7.75585937E+00
+46.50000E-03,-7.69726562E+00
+46.55000E-03,-7.62890625E+00
+46.60000E-03,-7.57031250E+00
+46.65000E-03,-7.51171875E+00
+46.70000E-03,-7.49218750E+00
+46.75000E-03,-7.54101563E+00
+46.80000E-03,-7.59960938E+00
+46.85000E-03,-7.66796875E+00
+46.90000E-03,-7.73632813E+00
+46.95000E-03,-7.80468750E+00
+47.00000E-03,-7.87304688E+00
+47.05000E-03,-7.94140625E+00
+47.10000E-03,-8.00976563E+00
+47.15000E-03,-8.07812500E+00
+47.20000E-03,-8.15625000E+00
+47.25000E-03,-8.21484375E+00
+47.30000E-03,-8.28320313E+00
+47.35000E-03,-8.36132813E+00
+47.40000E-03,-8.42968750E+00
+47.45000E-03,-8.48828125E+00
+47.50000E-03,-8.55664063E+00
+47.55000E-03,-8.61523438E+00
+47.60000E-03,-8.67382813E+00
+47.65000E-03,-8.74218750E+00
+47.70000E-03,-8.81054688E+00
+47.75000E-03,-8.87890625E+00
+47.80000E-03,-8.93750000E+00
+47.85000E-03,-9.00585938E+00
+47.90000E-03,-9.06445313E+00
+47.95000E-03,-9.12304688E+00
+48.00000E-03,-9.18164063E+00
+48.05000E-03,-9.25000000E+00
+48.10000E-03,-9.31835938E+00
+48.15000E-03,-9.38671875E+00
+48.20000E-03,-9.45507813E+00
+48.25000E-03,-9.52343750E+00
+48.30000E-03,-9.60156250E+00
+48.35000E-03,-9.66015625E+00
+48.40000E-03,-9.72851563E+00
+48.45000E-03,-9.78710938E+00
+48.50000E-03,-9.85546875E+00
+48.55000E-03,-9.91406250E+00
+48.60000E-03,-9.97265625E+00
+48.65000E-03,-10.04101563E+00
+48.70000E-03,-10.10937500E+00
+48.75000E-03,-10.16796875E+00
+48.80000E-03,-10.23632813E+00
+48.85000E-03,-10.30468750E+00
+48.90000E-03,-10.36328125E+00
+48.95000E-03,-10.42187500E+00
+49.00000E-03,-10.49023438E+00
+49.05000E-03,-10.54882813E+00
+49.10000E-03,-10.61718750E+00
+49.15000E-03,-10.68554688E+00
+49.20000E-03,-10.74414063E+00
+49.25000E-03,-10.80273438E+00
+49.30000E-03,-10.86132813E+00
+49.35000E-03,-10.91992188E+00
+49.40000E-03,-10.98828125E+00
+49.45000E-03,-11.05664063E+00
+49.50000E-03,-11.12500000E+00
+49.55000E-03,-11.19335938E+00
+49.60000E-03,-11.26171875E+00
+49.65000E-03,-11.32031250E+00
+49.70000E-03,-11.37890625E+00
+49.75000E-03,-11.44726563E+00
+49.80000E-03,-11.51562500E+00
+49.85000E-03,-11.57421875E+00
+49.90000E-03,-11.64257813E+00
+49.95000E-03,-11.71093750E+00
+50.00000E-03,-11.76953125E+00
+50.05000E-03,-11.81835938E+00
+50.10000E-03,-11.88671875E+00
+50.15000E-03,-11.95507813E+00
+50.20000E-03,-12.01367188E+00
+50.25000E-03,-12.08203125E+00
+50.30000E-03,-12.15039063E+00
+50.35000E-03,-12.20898438E+00
+50.40000E-03,-12.26757813E+00
+50.45000E-03,-12.32617188E+00
+50.50000E-03,-12.38476563E+00
+50.55000E-03,-12.45312500E+00
+50.60000E-03,-12.51171875E+00
+50.65000E-03,-12.57031250E+00
+50.70000E-03,-12.63867188E+00
+50.75000E-03,-12.69726563E+00
+50.80000E-03,-12.76562500E+00
+50.85000E-03,-12.83398438E+00
+50.90000E-03,-12.89257813E+00
+50.95000E-03,-12.96093750E+00
+51.00000E-03,-13.02929688E+00
+51.05000E-03,-13.09765625E+00
+51.10000E-03,-13.16601563E+00
+51.15000E-03,-13.23437500E+00
+51.20000E-03,-13.30273438E+00
+51.25000E-03,-13.36132813E+00
+51.30000E-03,-13.42968750E+00
+51.35000E-03,-13.48828125E+00
+51.40000E-03,-13.55664063E+00
+51.45000E-03,-13.61523438E+00
+51.50000E-03,-13.68359375E+00
+51.55000E-03,-13.75195313E+00
+51.60000E-03,-13.81054688E+00
+51.65000E-03,-13.87890625E+00
+51.70000E-03,-13.93750000E+00
+51.75000E-03,-14.00585938E+00
+51.80000E-03,-14.06445313E+00
+51.85000E-03,-14.13281250E+00
+51.90000E-03,-14.20117188E+00
+51.95000E-03,-14.25976563E+00
+52.00000E-03,-14.32812500E+00
+52.05000E-03,-14.39648438E+00
+52.10000E-03,-14.46484375E+00
+52.15000E-03,-14.52343750E+00
+52.20000E-03,-14.58203125E+00
+52.25000E-03,-14.65039063E+00
+52.30000E-03,-14.70898438E+00
+52.35000E-03,-14.76757813E+00
+52.40000E-03,-14.82617188E+00
+52.45000E-03,-14.89453125E+00
+52.50000E-03,-14.94335938E+00
+52.55000E-03,-15.01171875E+00
+52.60000E-03,-15.07031250E+00
+52.65000E-03,-15.12890625E+00
+52.70000E-03,-15.18750000E+00
+52.75000E-03,-15.25585938E+00
+52.80000E-03,-15.32421875E+00
+52.85000E-03,-15.37304688E+00
+52.90000E-03,-15.44140625E+00
+52.95000E-03,-15.50000000E+00
+53.00000E-03,-15.55859375E+00
+53.05000E-03,-15.62695313E+00
+53.10000E-03,-15.66601563E+00
+53.15000E-03,-15.68554687E+00
+53.20000E-03,-15.63671875E+00
+53.25000E-03,-15.56835937E+00
+53.30000E-03,-15.50000000E+00
+53.35000E-03,-15.43164062E+00
+53.40000E-03,-15.36328125E+00
+53.45000E-03,-15.29492187E+00
+53.50000E-03,-15.22656250E+00
+53.55000E-03,-15.15820312E+00
+53.60000E-03,-15.08007812E+00
+53.65000E-03,-15.02148437E+00
+53.70000E-03,-14.95312500E+00
+53.75000E-03,-14.89453125E+00
+53.80000E-03,-14.82617187E+00
+53.85000E-03,-14.75781250E+00
+53.90000E-03,-14.68945312E+00
+53.95000E-03,-14.62109375E+00
+54.00000E-03,-14.55273437E+00
+54.05000E-03,-14.49414062E+00
+54.10000E-03,-14.42578125E+00
+54.15000E-03,-14.34765625E+00
+54.20000E-03,-14.27929687E+00
+54.25000E-03,-14.21093750E+00
+54.30000E-03,-14.14257812E+00
+54.35000E-03,-14.06445312E+00
+54.40000E-03,-13.99609375E+00
+54.45000E-03,-13.92773437E+00
+54.50000E-03,-13.85937500E+00
+54.55000E-03,-13.79101562E+00
+54.60000E-03,-13.72265625E+00
+54.65000E-03,-13.65429687E+00
+54.70000E-03,-13.58593750E+00
+54.75000E-03,-13.51757812E+00
+54.80000E-03,-13.43945312E+00
+54.85000E-03,-13.37109375E+00
+54.90000E-03,-13.31250000E+00
+54.95000E-03,-13.24414062E+00
+55.00000E-03,-13.16601562E+00
+55.05000E-03,-13.09765625E+00
+55.10000E-03,-13.03906250E+00
+55.15000E-03,-12.96093750E+00
+55.20000E-03,-12.89257812E+00
+55.25000E-03,-12.82421875E+00
+55.30000E-03,-12.75585937E+00
+55.35000E-03,-12.68750000E+00
+55.40000E-03,-12.61914062E+00
+55.45000E-03,-12.56054687E+00
+55.50000E-03,-12.50195312E+00
+55.55000E-03,-12.43359375E+00
+55.60000E-03,-12.36523437E+00
+55.65000E-03,-12.30664062E+00
+55.70000E-03,-12.24804687E+00
+55.75000E-03,-12.17968750E+00
+55.80000E-03,-12.12109375E+00
+55.85000E-03,-12.06250000E+00
+55.90000E-03,-12.00390625E+00
+55.95000E-03,-11.93554687E+00
+56.00000E-03,-11.87695312E+00
+56.05000E-03,-11.81835937E+00
+56.10000E-03,-11.76953125E+00
+56.15000E-03,-11.72070312E+00
+56.20000E-03,-11.71093750E+00
+56.25000E-03,-11.75000000E+00
+56.30000E-03,-11.80859375E+00
+56.35000E-03,-11.87695313E+00
+56.40000E-03,-11.94531250E+00
+56.45000E-03,-12.01367188E+00
+56.50000E-03,-12.08203125E+00
+56.55000E-03,-12.14062500E+00
+56.60000E-03,-12.20898438E+00
+56.65000E-03,-12.26757813E+00
+56.70000E-03,-12.32617188E+00
+56.75000E-03,-12.38476563E+00
