+28.55000E-03,+3.69531250E+00
+28.60000E-03,+3.62695312E+00
+28.65000E-03,+3.54882812E+00
+28.70000E-03,+3.47070312E+00
+28.75000E-03,+3.40234375E+00
+28.80000E-03,+3.33398437E+00
+28.85000E-03,+3.26562500E+00
+28.90000E-03,+3.19726562E+00
+28.95000E-03,+3.12890625E+00
+29.00000E-03,+3.06054687E+00
+29.05000E-03,+2.99218750E+00
+29.10000E-03,+2.91406250E+00
+29.15000E-03,+2.85546875E+00
+29.20000E-03,+2.77734375E+00
+29.25000E-03,+2.71875000E+00
+29.30000E-03,+2.66015625E+00
+29.35000E-03,+2.59179687E+00
+29.40000E-03,+2.51367187E+00
+29.45000E-03,+2.44531250E+00
+29.50000E-03,+2.36718750E+00
+29.55000E-03,+2.29882812E+00
+29.60000E-03,+2.22070312E+00
+29.65000E-03,+2.15234375E+00
+29.70000E-03,+2.07421875E+00
+29.75000E-03,+2.00585937E+00
+29.80000E-03,+1.94726562E+00
+29.85000E-03,+1.87890625E+00
+29.90000E-03,+1.81054687E+00
+29.95000E-03,+1.74218750E+00
+30.00000E-03,+1.68359375E+00
+30.05000E-03,+1.60546875E+00
+30.10000E-03,+1.52734375E+00
+30.15000E-03,+1.45898437E+00
+30.20000E-03,+1.40039062E+00
+30.25000E-03,+1.33203125E+00
+30.30000E-03,+1.26367187E+00
+30.35000E-03,+1.19531250E+00
+30.40000E-03,+1.12695312E+00
+30.45000E-03,+1.05859375E+00
+30.50000E-03,+1.00000000E+00
+30.55000E-03,+931.64062E-03
+30.60000E-03,+863.28125E-03
+30.65000E-03,+794.92187E-03
+30.70000E-03,+726.56250E-03
+30.75000E-03,+648.43750E-03
+30.80000E-03,+580.07812E-03
+30.85000E-03,+511.71875E-03
+30.90000E-03,+433.59375E-03
+30.95000E-03,+365.23437E-03
+31.00000E-03,+296.87500E-03
+31.05000E-03,+228.51562E-03
+31.10000E-03,+150.39062E-03
+31.15000E-03,+91.79687E-03
+31.20000E-03,+23.43750E-03
+31.25000E-03,-44.92188E-03
+31.30000E-03,-113.28125E-03
+31.35000E-03,-181.64063E-03
+31.40000E-03,-250.00000E-03
+31.45000E-03,-318.35938E-03
+31.50000E-03,-386.71875E-03
+31.55000E-03,-455.07813E-03
+31.60000E-03,-513.67188E-03
+31.65000E-03,-582.03125E-03
+31.70000E-03,-650.39063E-03
+31.75000E-03,-718.75000E-03
+31.80000E-03,-787.10938E-03
+31.85000E-03,-855.46875E-03
+31.90000E-03,-923.82813E-03
+31.95000E-03,-1.00195313E+00
+32.00000E-03,-1.07031250E+00
+32.05000E-03,-1.13867188E+00
+32.10000E-03,-1.20703125E+00
+32.15000E-03,-1.28515625E+00
+32.20000E-03,-1.35351563E+00
+32.25000E-03,-1.42187500E+00
+32.30000E-03,-1.49023438E+00
+32.35000E-03,-1.55859375E+00
+32.40000E-03,-1.63671875E+00
+32.45000E-03,-1.70507813E+00
+32.50000E-03,-1.77343750E+00
+32.55000E-03,-1.85156250E+00
+32.60000E-03,-1.91992188E+00
+32.65000E-03,-1.97851563E+00
+32.70000E-03,-2.04687500E+00
+32.75000E-03,-2.11523438E+00
+32.80000E-03,-2.19335938E+00
+32.85000E-03,-2.26171875E+00
+32.90000E-03,-2.33984375E+00
+32.95000E-03,-2.40820313E+00
+33.00000E-03,-2.47656250E+00
+33.05000E-03,-2.54492188E+00
+33.10000E-03,-2.62304688E+00
+33.15000E-03,-2.69140625E+00
+33.20000E-03,-2.75976563E+00
+33.25000E-03,-2.82812500E+00
+33.30000E-03,-2.89648438E+00
+33.35000E-03,-2.96484375E+00
+33.40000E-03,-3.02343750E+00
+33.45000E-03,-3.09179688E+00
+33.50000E-03,-3.16015625E+00
+33.55000E-03,-3.22851563E+00
+33.60000E-03,-3.29687500E+00
+33.65000E-03,-3.36523438E+00
+33.70000E-03,-3.42382813E+00
+33.75000E-03,-3.49218750E+00
+33.80000E-03,-3.56054688E+00
+33.85000E-03,-3.62890625E+00
+33.90000E-03,-3.69726563E+00
+33.95000E-03,-3.76562500E+00
+34.00000E-03,-3.84375000E+00
+34.05000E-03,-3.92187500E+00
+34.10000E-03,-3.99023438E+00
+34.15000E-03,-4.05859375E+00
+34.20000E-03,-4.12695313E+00
+34.25000E-03,-4.19531250E+00
+34.30000E-03,-4.25390625E+00
+34.35000E-03,-4.33203125E+00
+34.40000E-03,-4.40039063E+00
+34.45000E-03,-4.46875000E+00
+34.50000E-03,-4.53710938E+00
+34.55000E-03,-4.60546875E+00
+34.60000E-03,-4.68359375E+00
+34.65000E-03,-4.74218750E+00
+34.70000E-03,-4.80078125E+00
+34.75000E-03,-4.85937500E+00
+34.80000E-03,-4.91796875E+00
+34.85000E-03,-4.96679688E+00
+34.90000E-03,-5.01562500E+00
+34.95000E-03,-5.05468750E+00
+35.00000E-03,-5.09375000E+00
+35.05000E-03,-5.12304688E+00
+35.10000E-03,-5.14257813E+00
+35.15000E-03,-5.16210938E+00
+35.20000E-03,-5.17187500E+00
+35.25000E-03,-5.18164063E+00
+35.30000E-03,-5.18164063E+00
+35.35000E-03,-5.18164062E+00
+35.40000E-03,-5.17187500E+00
+35.45000E-03,-5.15234375E+00
+35.50000E-03,-5.13281250E+00
+35.55000E-03,-5.10351562E+00
+35.60000E-03,-5.07421875E+00
+35.65000E-03,-5.02539062E+00
+35.70000E-03,-4.96679687E+00
+35.75000E-03,-4.90820312E+00
+35.80000E-03,-4.83007812E+00
+35.85000E-03,-4.76171875E+00
+35.90000E-03,-4.69335937E+00
+35.95000E-03,-4.62500000E+00
+36.00000E-03,-4.55664062E+00
+36.05000E-03,-4.48828125E+00
+36.10000E-03,-4.41992187E+00
+36.15000E-03,-4.35156250E+00
+36.20000E-03,-4.28320312E+00
+36.25000E-03,-4.22460937E+00
+36.30000E-03,-4.15625000E+00
+36.35000E-03,-4.08789062E+00
+36.40000E-03,-4.01953125E+00
+36.45000E-03,-3.95117187E+00
+36.50000E-03,-3.88281250E+00
+36.55000E-03,-3.80468750E+00
+36.60000E-03,-3.73632812E+00
+36.65000E-03,-3.67773437E+00
+36.70000E-03,-3.60937500E+00
+36.75000E-03,-3.54101562E+00
+36.80000E-03,-3.47265625E+00
+36.85000E-03,-3.41406250E+00
+36.90000E-03,-3.34570312E+00
+36.95000E-03,-3.27734375E+00
+37.00000E-03,-3.20898437E+00
+37.05000E-03,-3.15039062E+00
+37.10000E-03,-3.08203125E+00
+37.15000E-03,-3.02343750E+00
+37.20000E-03,-2.95507812E+00
+37.25000E-03,-2.89648437E+00
+37.30000E-03,-2.82812500E+00
+37.35000E-03,-2.76953125E+00
+37.40000E-03,-2.70117187E+00
+37.45000E-03,-2.64257812E+00
+37.50000E-03,-2.56445312E+00
+37.55000E-03,-2.49609375E+00
+37.60000E-03,-2.42773437E+00
+37.65000E-03,-2.35937500E+00
+37.70000E-03,-2.29101562E+00
+37.75000E-03,-2.22265625E+00
+37.80000E-03,-2.14453125E+00
+37.85000E-03,-2.08593750E+00
+37.90000E-03,-2.01757812E+00
+37.95000E-03,-1.95898437E+00
+38.00000E-03,-1.89062500E+00
+38.05000E-03,-1.83203125E+00
+38.10000E-03,-1.75390625E+00
+38.15000E-03,-1.68554687E+00
+38.20000E-03,-1.61718750E+00
+38.25000E-03,-1.54882812E+00
+38.30000E-03,-1.48046875E+00
+38.35000E-03,-1.42187500E+00
+38.40000E-03,-1.35351562E+00
+38.45000E-03,-1.28515625E+00
+38.50000E-03,-1.20703125E+00
+38.55000E-03,-1.14843750E+00
+38.60000E-03,-1.08007812E+00
+38.65000E-03,-1.01171875E+00
+38.70000E-03,-943.35937E-03
+38.75000E-03,-875.00000E-03
+38.80000E-03,-806.64062E-03
+38.85000E-03,-748.04687E-03
+38.90000E-03,-679.68750E-03
+38.95000E-03,-621.09375E-03
+39.00000E-03,-552.73437E-03
+39.05000E-03,-494.14062E-03
+39.10000E-03,-425.78125E-03
+39.15000E-03,-367.18750E-03
+39.20000E-03,-308.59375E-03
+39.25000E-03,-240.23437E-03
+39.30000E-03,-171.87500E-03
+39.35000E-03,-103.51562E-03
+39.40000E-03,-44.92187E-03
+39.45000E-03,+23.43750E-03
+39.50000E-03,+82.03125E-03
+39.55000E-03,+140.62500E-03
+39.60000E-03,+208.98438E-03
+39.65000E-03,+267.57813E-03
+39.70000E-03,+335.93750E-03
+39.75000E-03,+404.29688E-03
+39.80000E-03,+472.65625E-03
+39.85000E-03,+531.25000E-03
+39.90000E-03,+609.37500E-03
+39.95000E-03,+677.73438E-03
+40.00000E-03,+746.09375E-03
+40.05000E-03,+814.45313E-03
+40.10000E-03,+882.81250E-03
+40.15000E-03,+941.40625E-03
+40.20000E-03,+1.00000000E+00
+40.25000E-03,+1.06835938E+00
+40.30000E-03,+1.12695313E+00
+40.35000E-03,+1.19531250E+00
+40.40000E-03,+1.25390625E+00
+40.45000E-03,+1.32226563E+00
+40.50000E-03,+1.38085938E+00
+40.55000E-03,+1.44921875E+00
+40.60000E-03,+1.50781250E+00
+40.65000E-03,+1.57617188E+00
+40.70000E-03,+1.63476563E+00
+40.75000E-03,+1.70312500E+00
+40.80000E-03,+1.77148438E+00
+40.85000E-03,+1.83007813E+00
+40.90000E-03,+1.89843750E+00
+40.95000E-03,+1.96679688E+00
+41.00000E-03,+2.02539063E+00
+41.05000E-03,+2.09375000E+00
+41.10000E-03,+2.16210938E+00
+41.15000E-03,+2.23046875E+00
+41.20000E-03,+2.29882813E+00
+41.25000E-03,+2.36718750E+00
+41.30000E-03,+2.42578125E+00
+41.35000E-03,+2.50390625E+00
+41.40000E-03,+2.56250000E+00
+41.45000E-03,+2.63085938E+00
+41.50000E-03,+2.68945313E+00
+41.55000E-03,+2.74804688E+00
+41.60000E-03,+2.80664063E+00
+41.65000E-03,+2.87500000E+00
+41.70000E-03,+2.94335938E+00
+41.75000E-03,+3.00195313E+00
+41.80000E-03,+3.07031250E+00
+41.85000E-03,+3.12890625E+00
+41.90000E-03,+3.18750000E+00
+41.95000E-03,+3.25585938E+00
+42.00000E-03,+3.32421875E+00
+42.05000E-03,+3.38281250E+00
+42.10000E-03,+3.45117188E+00
+42.15000E-03,+3.51953125E+00
+42.20000E-03,+3.58789063E+00
+42.25000E-03,+3.65625000E+00
+42.30000E-03,+3.72460938E+00
+42.35000E-03,+3.79296875E+00
+42.40000E-03,+3.85156250E+00
+42.45000E-03,+3.92968750E+00
+42.50000E-03,+3.98828125E+00
+42.55000E-03,+4.05664063E+00
+42.60000E-03,+4.12500000E+00
+42.65000E-03,+4.18359375E+00
+42.70000E-03,+4.25195313E+00
+42.75000E-03,+4.32031250E+00
+42.80000E-03,+4.38867188E+00
+42.85000E-03,+4.45703125E+00
+42.90000E-03,+4.51562500E+00
+42.95000E-03,+4.58398438E+00
+43.00000E-03,+4.65234375E+00
+43.05000E-03,+4.73046875E+00
+43.10000E-03,+4.78906250E+00
+43.15000E-03,+4.85742188E+00
+43.20000E-03,+4.92578125E+00
+43.25000E-03,+4.99414063E+00
+43.30000E-03,+5.06250000E+00
+43.35000E-03,+5.13085938E+00
+43.40000E-03,+5.18945313E+00
+43.45000E-03,+5.25781250E+00
+43.50000E-03,+5.32617188E+00
+43.55000E-03,+5.39453125E+00
+43.60000E-03,+5.46289063E+00
+43.65000E-03,+5.52148438E+00
+43.70000E-03,+5.58984375E+00
+43.75000E-03,+5.65820313E+00
+43.80000E-03,+5.72656250E+00
+43.85000E-03,+5.78515625E+00
+43.90000E-03,+5.84375000E+00
+43.95000E-03,+5.91210938E+00
+44.00000E-03,+5.97070313E+00
+44.05000E-03,+6.03906250E+00
+44.10000E-03,+6.09765625E+00
+44.15000E-03,+6.15625000E+00
+44.20000E-03,+6.22460938E+00
+44.25000E-03,+6.28320313E+00
+44.30000E-03,+6.35156250E+00
+44.35000E-03,+6.41015625E+00
+44.40000E-03,+6.46875000E+00
+44.45000E-03,+6.53710938E+00
+44.50000E-03,+6.58593750E+00
+44.55000E-03,+6.64453125E+00
+44.60000E-03,+6.70312500E+00
+44.65000E-03,+6.75195313E+00
+44.70000E-03,+6.80078125E+00
+44.75000E-03,+6.84960938E+00
+44.80000E-03,+6.90820313E+00
+44.85000E-03,+6.96679688E+00
+44.90000E-03,+7.00585938E+00
+44.95000E-03,+7.05468750E+00
+45.00000E-03,+7.09375000E+00
+45.05000E-03,+7.12304688E+00
+45.10000E-03,+7.16210938E+00
+45.15000E-03,+7.20117188E+00
+45.20000E-03,+7.23046875E+00
+45.25000E-03,+7.25976563E+00
+45.30000E-03,+7.28906250E+00
+45.35000E-03,+7.30859375E+00
+45.40000E-03,+7.32812500E+00
+45.45000E-03,+7.34765625E+00
+45.50000E-03,+7.36718750E+00
+45.55000E-03,+7.36718750E+00
+45.60000E-03,+7.36718750E+00
+45.65000E-03,+7.37695312E+00
+45.70000E-03,+7.36718750E+00
+45.75000E-03,+7.36718750E+00
+45.80000E-03,+7.34765625E+00
+45.85000E-03,+7.32812500E+00
+45.90000E-03,+7.30859375E+00
+45.95000E-03,+7.27929687E+00
+46.00000E-03,+7.24023437E+00
+46.05000E-03,+7.21093750E+00
+46.10000E-03,+7.16210937E+00
+46.15000E-03,+7.11328125E+00
+46.20000E-03,+7.06445312E+00
+46.25000E-03,+7.00585937E+00
+46.30000E-03,+6.93750000E+00
+46.35000E-03,+6.86914062E+00
+46.40000E-03,+6.79101562E+00
+46.45000E-03,+6.73242187E+00
+46.50000E-03,+6.66406250E+00
+46.55000E-03,+6.59570312E+00
+46.60000E-03,+6.52734375E+00
+46.65000E-03,+6.45898437E+00
+46.70000E-03,+6.39062500E+00
+46.75000E-03,+6.32226562E+00
+46.80000E-03,+6.24414062E+00
+46.85000E-03,+6.18554687E+00
+46.90000E-03,+6.11718750E+00
+46.95000E-03,+6.03906250E+00
+47.00000E-03,+5.97070312E+00
+47.05000E-03,+5.91210937E+00
+47.10000E-03,+5.83398437E+00
+47.15000E-03,+5.76562500E+00
+47.20000E-03,+5.70703125E+00
+47.25000E-03,+5.62890625E+00
+47.30000E-03,+5.56054687E+00
+47.35000E-03,+5.48242187E+00
+47.40000E-03,+5.41406250E+00
+47.45000E-03,+5.33593750E+00
+47.50000E-03,+5.26757812E+00
+47.55000E-03,+5.18945312E+00
+47.60000E-03,+5.12109375E+00
+47.65000E-03,+5.05273437E+00
+47.70000E-03,+4.98437500E+00
+47.75000E-03,+4.90625000E+00
+47.80000E-03,+4.82812500E+00
+47.85000E-03,+4.75976562E+00
+47.90000E-03,+4.68164062E+00
+47.95000E-03,+4.61328125E+00
+48.00000E-03,+4.54492187E+00
+48.05000E-03,+4.46679687E+00
+48.10000E-03,+4.38867187E+00
+48.15000E-03,+4.32031250E+00
+48.20000E-03,+4.25195312E+00
+48.25000E-03,+4.18359375E+00
+48.30000E-03,+4.11523437E+00
+48.35000E-03,+4.04687500E+00
+48.40000E-03,+3.97851562E+00
+48.45000E-03,+3.90039062E+00
+48.50000E-03,+3.83203125E+00
+48.55000E-03,+3.75390625E+00
+48.60000E-03,+3.68554687E+00
+48.65000E-03,+3.61718750E+00
+48.70000E-03,+3.53906250E+00
+48.75000E-03,+3.47070312E+00
+48.80000E-03,+3.40234375E+00
+48.85000E-03,+3.33398437E+00
+48.90000E-03,+3.26562500E+00
+48.95000E-03,+3.19726562E+00
+49.00000E-03,+3.12890625E+00
+49.05000E-03,+3.06054687E+00
+49.10000E-03,+2.99218750E+00
+49.15000E-03,+2.92382812E+00
+49.20000E-03,+2.85546875E+00
+49.25000E-03,+2.78710937E+00
+49.30000E-03,+2.72851562E+00
+49.35000E-03,+2.66015625E+00
+49.40000E-03,+2.60156250E+00
+49.45000E-03,+2.52343750E+00
+49.50000E-03,+2.44531250E+00
+49.55000E-03,+2.37695312E+00
+49.60000E-03,+2.30859375E+00
+49.65000E-03,+2.23046875E+00
+49.70000E-03,+2.16210937E+00
+49.75000E-03,+2.08398437E+00
+49.80000E-03,+2.01562500E+00
+49.85000E-03,+1.95703125E+00
+49.90000E-03,+1.88867187E+00
+49.95000E-03,+1.81054687E+00
+50.00000E-03,+1.74218750E+00
+50.05000E-03,+1.67382812E+00
+50.10000E-03,+1.60546875E+00
+50.15000E-03,+1.53710937E+00
+50.20000E-03,+1.46875000E+00
+50.25000E-03,+1.40039062E+00
+50.30000E-03,+1.33203125E+00
+50.35000E-03,+1.26367187E+00
+50.40000E-03,+1.19531250E+00
+50.45000E-03,+1.12695312E+00
+50.50000E-03,+1.05859375E+00
+50.55000E-03,+1.00000000E+00
+50.60000E-03,+931.64062E-03
+50.65000E-03,+863.28125E-03
+50.70000E-03,+794.92187E-03
+50.75000E-03,+716.79687E-03
+50.80000E-03,+648.43750E-03
+50.85000E-03,+580.07812E-03
+50.90000E-03,+511.71875E-03
+50.95000E-03,+433.59375E-03
+51.00000E-03,+365.23437E-03
+51.05000E-03,+296.87500E-03
+51.10000E-03,+228.51562E-03
+51.15000E-03,+160.15625E-03
+51.20000E-03,+91.79687E-03
+51.25000E-03,+23.43750E-03
+51.30000E-03,-35.15625E-03
+51.35000E-03,-113.28125E-03
+51.40000E-03,-181.64063E-03
+51.45000E-03,-250.00000E-03
+51.50000E-03,-318.35938E-03
+51.55000E-03,-376.95313E-03
+51.60000E-03,-445.31250E-03
+51.65000E-03,-513.67188E-03
+51.70000E-03,-582.03125E-03
+51.75000E-03,-650.39063E-03
+51.80000E-03,-718.75000E-03
+51.85000E-03,-787.10938E-03
+51.90000E-03,-855.46875E-03
+51.95000E-03,-923.82813E-03
+52.00000E-03,-992.18750E-03
+52.05000E-03,-1.06054688E+00
+52.10000E-03,-1.13867188E+00
+52.15000E-03,-1.20703125E+00
+52.20000E-03,-1.27539063E+00
+52.25000E-03,-1.35351563E+00
+52.30000E-03,-1.43164063E+00
+52.35000E-03,-1.50000000E+00
+52.40000E-03,-1.56835938E+00
+52.45000E-03,-1.63671875E+00
+52.50000E-03,-1.70507813E+00
+52.55000E-03,-1.78320313E+00
+52.60000E-03,-1.85156250E+00
+52.65000E-03,-1.91992188E+00
+52.70000E-03,-1.98828125E+00
+52.75000E-03,-2.04687500E+00
+52.80000E-03,-2.12500000E+00
+52.85000E-03,-2.19335938E+00
+52.90000E-03,-2.27148438E+00
+52.95000E-03,-2.33984375E+00
+53.00000E-03,-2.40820313E+00
+53.05000E-03,-2.48632813E+00
+53.10000E-03,-2.55468750E+00
+53.15000E-03,-2.63281250E+00
+53.20000E-03,-2.70117188E+00
+53.25000E-03,-2.75976563E+00
+53.30000E-03,-2.82812500E+00
+53.35000E-03,-2.89648438E+00
+53.40000E-03,-2.96484375E+00
+53.45000E-03,-3.02343750E+00
+53.50000E-03,-3.09179688E+00
+53.55000E-03,-3.15039063E+00
+53.60000E-03,-3.22851563E+00
+53.65000E-03,-3.28710938E+00
+53.70000E-03,-3.35546875E+00
+53.75000E-03,-3.42382813E+00
+53.80000E-03,-3.49218750E+00
+53.85000E-03,-3.56054688E+00
+53.90000E-03,-3.62890625E+00
+53.95000E-03,-3.69726563E+00
+54.00000E-03,-3.76562500E+00
+54.05000E-03,-3.84375000E+00
+54.10000E-03,-3.91210938E+00
+54.15000E-03,-3.98046875E+00
+54.20000E-03,-4.05859375E+00
+54.25000E-03,-4.12695313E+00
+54.30000E-03,-4.19531250E+00
+54.35000E-03,-4.26367188E+00
+54.40000E-03,-4.33203125E+00
+54.45000E-03,-4.39062500E+00
+54.50000E-03,-4.46875000E+00
+54.55000E-03,-4.53710938E+00
+54.60000E-03,-4.60546875E+00
+54.65000E-03,-4.67382813E+00
+54.70000E-03,-4.74218750E+00
+54.75000E-03,-4.80078125E+00
+54.80000E-03,-4.86914063E+00
+54.85000E-03,-4.92773438E+00
+54.90000E-03,-4.98632813E+00
+54.95000E-03,-5.02539063E+00
+55.00000E-03,-5.06445313E+00
+55.05000E-03,-5.10351563E+00
+55.10000E-03,-5.13281250E+00
+55.15000E-03,-5.16210938E+00
+55.20000E-03,-5.18164063E+00
+55.25000E-03,-5.19140625E+00
+55.30000E-03,-5.20117188E+00
+55.35000E-03,-5.20117188E+00
+55.40000E-03,-5.20117187E+00
+55.45000E-03,-5.18164063E+00
+55.50000E-03,-5.18164062E+00
+55.55000E-03,-5.15234375E+00
+55.60000E-03,-5.12304687E+00
+55.65000E-03,-5.08398437E+00
+55.70000E-03,-5.03515625E+00
+55.75000E-03,-4.97656250E+00
+55.80000E-03,-4.91796875E+00
+55.85000E-03,-4.84960937E+00
+55.90000E-03,-4.78125000E+00
+55.95000E-03,-4.71289062E+00
+56.00000E-03,-4.63476562E+00
+56.05000E-03,-4.56640625E+00
+56.10000E-03,-4.49804687E+00
+56.15000E-03,-4.43945312E+00
+56.20000E-03,-4.37109375E+00
+56.25000E-03,-4.30273437E+00
+56.30000E-03,-4.23437500E+00
+56.35000E-03,-4.16601562E+00
+56.40000E-03,-4.10742187E+00
+56.45000E-03,-4.03906250E+00
+56.50000E-03,-3.97070312E+00
+56.55000E-03,-3.90234375E+00
+56.60000E-03,-3.82421875E+00
+56.65000E-03,-3.75585937E+00
+56.70000E-03,-3.69726562E+00
+56.75000E-03,-3.62890625E+00
+56.80000E-03,-3.56054687E+00
+56.85000E-03,-3.49218750E+00
+56.90000E-03,-3.42382812E+00
+56.95000E-03,-3.36523437E+00
+57.00000E-03,-3.29687500E+00
