x-axis,1,3
second,Volt,Volt
+25.762000E-03,-3.515625000E+00,+3.017578125E+00
+25.764000E-03,-3.740234375E+00,+3.261718750E+00
+25.766000E-03,-3.994140625E+00,+3.486328125E+00
+25.768000E-03,-4.228515625E+00,+3.730468750E+00
+25.770000E-03,-4.443359375E+00,+3.955078125E+00
+25.772000E-03,-4.677734375E+00,+4.140625000E+00
+25.774000E-03,-4.902343750E+00,+4.414062500E+00
+25.776000E-03,-5.146484375E+00,+4.628906250E+00
+25.778000E-03,-5.361328125E+00,+4.843750000E+00
+25.780000E-03,-5.585937500E+00,+5.068359375E+00
+25.782000E-03,-5.800781250E+00,+5.312500000E+00
+25.784000E-03,-5.996093750E+00,+5.468750000E+00
+25.786000E-03,-6.210937500E+00,+5.742187500E+00
+25.788000E-03,-6.406250000E+00,+5.888671875E+00
+25.790000E-03,-6.591796875E+00,+6.093750000E+00
+25.792000E-03,-6.787109375E+00,+6.298828125E+00
+25.794000E-03,-6.962890625E+00,+6.503906250E+00
+25.796000E-03,-7.158203125E+00,+6.650390625E+00
+25.798000E-03,-7.333984375E+00,+6.855468750E+00
+25.800000E-03,-7.519531250E+00,+7.011718750E+00
+25.802000E-03,-7.685546875E+00,+7.207031250E+00
+25.804000E-03,-7.841796875E+00,+7.363281250E+00
+25.806000E-03,-7.988281250E+00,+7.519531250E+00
+25.808000E-03,-8.144531250E+00,+7.646484375E+00
+25.810000E-03,-8.281250000E+00,+7.822265625E+00
+25.812000E-03,-8.437500000E+00,+7.968750000E+00
+25.814000E-03,-8.564453125E+00,+8.095703125E+00
+25.816000E-03,-8.710937500E+00,+8.242187500E+00
+25.818000E-03,-8.828125000E+00,+8.388671875E+00
+25.820000E-03,-8.964843750E+00,+8.496093750E+00
+25.822000E-03,-9.082031250E+00,+8.632812500E+00
+25.824000E-03,-9.199218750E+00,+8.730468750E+00
+25.826000E-03,-9.287109375E+00,+8.867187500E+00
+25.828000E-03,-9.404296875E+00,+8.955078125E+00
+25.830000E-03,-9.492187500E+00,+9.042968750E+00
+25.832000E-03,-9.589843750E+00,+9.150390625E+00
+25.834000E-03,-9.667968750E+00,+9.238281250E+00
+25.836000E-03,-9.755859375E+00,+9.296875000E+00
+25.838000E-03,-9.824218750E+00,+9.394531250E+00
+25.840000E-03,-9.892578125E+00,+9.443359375E+00
+25.842000E-03,-9.951171875E+00,+9.511718750E+00
+25.844000E-03,-10.009765625E+00,+9.560546875E+00
+25.846000E-03,-10.058593750E+00,+9.648437500E+00
+25.848000E-03,-10.097656250E+00,+9.667968750E+00
+25.850000E-03,-10.146484375E+00,+9.707031250E+00
+25.852000E-03,-10.175781250E+00,+9.746093750E+00
+25.854000E-03,-10.205078125E+00,+9.765625000E+00
+25.856000E-03,-10.224609375E+00,+9.794921875E+00
+25.858000E-03,-10.234375000E+00,+9.804687500E+00
+25.860000E-03,-10.244140625E+00,+9.833984375E+00
+25.862000E-03,-10.253906250E+00,+9.814453125E+00
+25.864000E-03,-10.244140625E+00,+9.814453125E+00
+25.866000E-03,-10.244140625E+00,+9.804687500E+00
+25.868000E-03,-10.214843750E+00,+9.794921875E+00
+25.870000E-03,-10.195312500E+00,+9.765625000E+00
+25.872000E-03,-10.156250000E+00,+9.746093750E+00
+25.874000E-03,-10.117187500E+00,+9.697265625E+00
+25.876000E-03,-10.068359375E+00,+9.677734375E+00
+25.878000E-03,-10.019531250E+00,+9.589843750E+00
+25.880000E-03,-9.960937500E+00,+9.580078125E+00
+25.882000E-03,-9.912109375E+00,+9.492187500E+00
+25.884000E-03,-9.843750000E+00,+9.443359375E+00
+25.886000E-03,-9.785156250E+00,+9.375000000E+00
+25.888000E-03,-9.687500000E+00,+9.287109375E+00
+25.890000E-03,-9.619140625E+00,+9.218750000E+00
+25.892000E-03,-9.521484375E+00,+9.130859375E+00
+25.894000E-03,-9.443359375E+00,+9.033203125E+00
+25.896000E-03,-9.316406250E+00,+8.925781250E+00
+25.898000E-03,-9.218750000E+00,+8.837890625E+00
+25.900000E-03,-9.101562500E+00,+8.710937500E+00
+25.902000E-03,-8.994140625E+00,+8.583984375E+00
+25.904000E-03,-8.857421875E+00,+8.476562500E+00
+25.906000E-03,-8.740234375E+00,+8.349609375E+00
+25.908000E-03,-8.603515625E+00,+8.203125000E+00
+25.910000E-03,-8.466796875E+00,+8.085937500E+00
+25.912000E-03,-8.310546875E+00,+7.919921875E+00
+25.914000E-03,-8.164062500E+00,+7.792968750E+00
+25.916000E-03,-8.017578125E+00,+7.636718750E+00
+25.918000E-03,-7.861328125E+00,+7.490234375E+00
+25.920000E-03,-7.705078125E+00,+7.314453125E+00
+25.922000E-03,-7.539062500E+00,+7.167968750E+00
+25.924000E-03,-7.363281250E+00,+6.982421875E+00
+25.926000E-03,-7.177734375E+00,+6.806640625E+00
+25.928000E-03,-7.011718750E+00,+6.630859375E+00
+25.930000E-03,-6.816406250E+00,+6.455078125E+00
+25.932000E-03,-6.621093750E+00,+6.240234375E+00
+25.934000E-03,-6.425781250E+00,+6.054687500E+00
+25.936000E-03,-6.240234375E+00,+5.849609375E+00
+25.938000E-03,-6.025390625E+00,+5.673828125E+00
+25.940000E-03,-5.830078125E+00,+5.439453125E+00
+25.942000E-03,-5.605468750E+00,+5.253906250E+00
+25.944000E-03,-5.400390625E+00,+5.029296875E+00
+25.946000E-03,-5.175781250E+00,+4.785156250E+00
+25.948000E-03,-4.960937500E+00,+4.589843750E+00
+25.950000E-03,-4.716796875E+00,+4.355468750E+00
+25.952000E-03,-4.492187500E+00,+4.111328125E+00
+25.954000E-03,-4.257812500E+00,+3.886718750E+00
+25.956000E-03,-4.033203125E+00,+3.671875000E+00
+25.958000E-03,-3.789062500E+00,+3.457031250E+00
+25.960000E-03,-3.554687500E+00,+3.183593750E+00
+25.962000E-03,-3.320312500E+00,+2.978515625E+00
+25.964000E-03,-3.105468750E+00,+2.744140625E+00
+25.966000E-03,-2.861328125E+00,+2.490234375E+00
+25.968000E-03,-2.636718750E+00,+2.236328125E+00
+25.970000E-03,-2.382812500E+00,+2.011718750E+00
+25.972000E-03,-2.128906250E+00,+1.738281250E+00
+25.974000E-03,-1.884765625E+00,+1.523437500E+00
+25.976000E-03,-1.640625000E+00,+1.279296875E+00
+25.978000E-03,-1.386718750E+00,+1.025390625E+00
+25.980000E-03,-1.132812500E+00,+800.781250E-03
+25.982000E-03,-878.906250E-03,+566.406250E-03
+25.984000E-03,-644.531250E-03,+322.265625E-03
+25.986000E-03,-400.390625E-03,+107.421875E-03
+25.988000E-03,-156.250000E-03,-146.484375E-03
+25.990000E-03,+78.125000E-03,-390.625000E-03
+25.992000E-03,+312.500000E-03,-634.765625E-03
+25.994000E-03,+566.406250E-03,-898.437500E-03
+25.996000E-03,+830.078125E-03,-1.142578125E+00
+25.998000E-03,+1.044921875E+00,-1.386718750E+00
+26.000000E-03,+1.289062500E+00,-1.660156250E+00
+26.002000E-03,+1.533203125E+00,-1.884765625E+00
+26.004000E-03,+1.767578125E+00,-2.148437500E+00
+26.006000E-03,+2.001953125E+00,-2.373046875E+00
+26.008000E-03,+2.246093750E+00,-2.626953125E+00
+26.010000E-03,+2.500000000E+00,-2.851562500E+00
+26.012000E-03,+2.705078125E+00,-3.037109375E+00
+26.014000E-03,+2.949218750E+00,-3.193359375E+00
+26.016000E-03,+3.164062500E+00,-3.330078125E+00
+26.018000E-03,+3.398437500E+00,-3.535156250E+00
+26.020000E-03,+3.632812500E+00,-3.740234375E+00
+26.022000E-03,+3.867187500E+00,-3.955078125E+00
+26.024000E-03,+4.082031250E+00,-4.062500000E+00
+26.026000E-03,+4.306640625E+00,-4.042968750E+00
+26.028000E-03,+4.531250000E+00,-3.974609375E+00
+26.030000E-03,+4.736328125E+00,-4.648437500E+00
+26.032000E-03,+4.960937500E+00,-5.400390625E+00
+26.034000E-03,+5.156250000E+00,-5.595703125E+00
+26.036000E-03,+5.380859375E+00,-5.800781250E+00
+26.038000E-03,+5.576171875E+00,-6.015625000E+00
+26.040000E-03,+5.771484375E+00,-6.210937500E+00
+26.042000E-03,+5.957031250E+00,-6.416015625E+00
+26.044000E-03,+6.152343750E+00,-6.591796875E+00
+26.046000E-03,+6.328125000E+00,-6.777343750E+00
+26.048000E-03,+6.503906250E+00,-6.953125000E+00
+26.050000E-03,+6.669921875E+00,-7.148437500E+00
+26.052000E-03,+6.855468750E+00,-7.314453125E+00
+26.054000E-03,+7.021484375E+00,-7.490234375E+00
+26.056000E-03,+7.177734375E+00,-7.656250000E+00
+26.058000E-03,+7.324218750E+00,-7.812500000E+00
+26.060000E-03,+7.470703125E+00,-7.929687500E+00
+26.062000E-03,+7.607421875E+00,-8.105468750E+00
+26.064000E-03,+7.753906250E+00,-8.251953125E+00
+26.066000E-03,+7.880859375E+00,-8.349609375E+00
+26.068000E-03,+8.007812500E+00,-8.496093750E+00
+26.070000E-03,+8.115234375E+00,-8.623046875E+00
+26.072000E-03,+8.261718750E+00,-8.750000000E+00
+26.074000E-03,+8.359375000E+00,-8.857421875E+00
+26.076000E-03,+8.466796875E+00,-8.945312500E+00
+26.078000E-03,+8.564453125E+00,-9.082031250E+00
+26.080000E-03,+8.662109375E+00,-9.169921875E+00
+26.082000E-03,+8.759765625E+00,-9.257812500E+00
+26.084000E-03,+8.857421875E+00,-9.365234375E+00
+26.086000E-03,+8.935546875E+00,-9.453125000E+00
+26.088000E-03,+9.003906250E+00,-9.492187500E+00
+26.090000E-03,+9.062500000E+00,-9.599609375E+00
+26.092000E-03,+9.121093750E+00,-9.638671875E+00
+26.094000E-03,+9.169921875E+00,-9.687500000E+00
+26.096000E-03,+9.218750000E+00,-9.775390625E+00
+26.098000E-03,+9.267578125E+00,-9.794921875E+00
+26.100000E-03,+9.306640625E+00,-9.824218750E+00
+26.102000E-03,+9.335937500E+00,-9.873046875E+00
+26.104000E-03,+9.365234375E+00,-9.912109375E+00
+26.106000E-03,+9.384765625E+00,-9.921875000E+00
+26.108000E-03,+9.394531250E+00,-9.931640625E+00
+26.110000E-03,+9.404296875E+00,-9.931640625E+00
+26.112000E-03,+9.394531250E+00,-9.951171875E+00
+26.114000E-03,+9.404296875E+00,-9.931640625E+00
+26.116000E-03,+9.394531250E+00,-9.921875000E+00
+26.118000E-03,+9.375000000E+00,-9.902343750E+00
+26.120000E-03,+9.345703125E+00,-9.892578125E+00
+26.122000E-03,+9.326171875E+00,-9.843750000E+00
+26.124000E-03,+9.277343750E+00,-9.843750000E+00
+26.126000E-03,+9.238281250E+00,-9.765625000E+00
+26.128000E-03,+9.169921875E+00,-9.736328125E+00
+26.130000E-03,+9.130859375E+00,-9.687500000E+00
+26.132000E-03,+9.062500000E+00,-9.638671875E+00
+26.134000E-03,+9.013671875E+00,-9.560546875E+00
+26.136000E-03,+8.925781250E+00,-9.501953125E+00
+26.138000E-03,+8.867187500E+00,-9.443359375E+00
+26.140000E-03,+8.769531250E+00,-9.335937500E+00
+26.142000E-03,+8.681640625E+00,-9.248046875E+00
+26.144000E-03,+8.564453125E+00,-9.150390625E+00
+26.146000E-03,+8.486328125E+00,-9.042968750E+00
+26.148000E-03,+8.369140625E+00,-8.955078125E+00
+26.150000E-03,+8.271484375E+00,-8.818359375E+00
+26.152000E-03,+8.125000000E+00,-8.701171875E+00
+26.154000E-03,+8.027343750E+00,-8.593750000E+00
+26.156000E-03,+7.910156250E+00,-8.476562500E+00
+26.158000E-03,+7.783203125E+00,-8.339843750E+00
+26.160000E-03,+7.626953125E+00,-8.222656250E+00
+26.162000E-03,+7.500000000E+00,-8.056640625E+00
+26.164000E-03,+7.353515625E+00,-7.919921875E+00
+26.166000E-03,+7.207031250E+00,-7.773437500E+00
+26.168000E-03,+7.041015625E+00,-7.607421875E+00
+26.170000E-03,+6.884765625E+00,-7.460937500E+00
+26.172000E-03,+6.708984375E+00,-7.285156250E+00
+26.174000E-03,+6.542968750E+00,-7.119140625E+00
+26.176000E-03,+6.357421875E+00,-6.923828125E+00
+26.178000E-03,+6.181640625E+00,-6.757812500E+00
+26.180000E-03,+5.996093750E+00,-6.562500000E+00
+26.182000E-03,+5.810546875E+00,-6.386718750E+00
+26.184000E-03,+5.615234375E+00,-6.181640625E+00
+26.186000E-03,+5.410156250E+00,-5.996093750E+00
+26.188000E-03,+5.205078125E+00,-5.771484375E+00
+26.190000E-03,+4.990234375E+00,-5.576171875E+00
+26.192000E-03,+4.775390625E+00,-5.361328125E+00
+26.194000E-03,+4.550781250E+00,-5.146484375E+00
+26.196000E-03,+4.335937500E+00,-4.931640625E+00
+26.198000E-03,+4.101562500E+00,-4.716796875E+00
+26.200000E-03,+3.906250000E+00,-4.492187500E+00
+26.202000E-03,+3.652343750E+00,-4.355468750E+00
+26.204000E-03,+3.437500000E+00,-4.267578125E+00
+26.206000E-03,+3.193359375E+00,-4.316406250E+00
+26.208000E-03,+2.988281250E+00,-4.365234375E+00
+26.210000E-03,+2.734375000E+00,-4.384765625E+00
+26.212000E-03,+2.539062500E+00,-3.906250000E+00
+26.214000E-03,+2.285156250E+00,-3.085937500E+00
+26.216000E-03,+2.041015625E+00,-2.568359375E+00
+26.218000E-03,+1.806640625E+00,-2.382812500E+00
+26.220000E-03,+1.572265625E+00,-2.099609375E+00
+26.222000E-03,+1.328125000E+00,-1.855468750E+00
+26.224000E-03,+1.103515625E+00,-1.630859375E+00
+26.226000E-03,+859.375000E-03,-1.337890625E+00
+26.228000E-03,+625.000000E-03,-1.103515625E+00
+26.230000E-03,+361.328125E-03,-830.078125E-03
+26.232000E-03,+126.953125E-03,-585.937500E-03
+26.234000E-03,-117.187500E-03,-351.562500E-03
+26.236000E-03,-361.328125E-03,-97.656250E-03
+26.238000E-03,-605.468750E-03,+146.484375E-03
+26.240000E-03,-830.078125E-03,+390.625000E-03
+26.242000E-03,-1.083984375E+00,+605.468750E-03
+26.244000E-03,-1.337890625E+00,+859.375000E-03
+26.246000E-03,-1.601562500E+00,+1.074218750E+00
+26.248000E-03,-1.835937500E+00,+1.337890625E+00
+26.250000E-03,-2.089843750E+00,+1.582031250E+00
+26.252000E-03,-2.333984375E+00,+1.796875000E+00
+26.254000E-03,-2.597656250E+00,+2.060546875E+00
+26.256000E-03,-2.832031250E+00,+2.314453125E+00
+26.258000E-03,-3.076171875E+00,+2.548828125E+00
+26.260000E-03,-3.291015625E+00,+2.773437500E+00
+26.262000E-03,-3.535156250E+00,+3.027343750E+00
+26.264000E-03,-3.750000000E+00,+3.271484375E+00
+26.266000E-03,-4.003906250E+00,+3.476562500E+00
+26.268000E-03,-4.218750000E+00,+3.710937500E+00
+26.270000E-03,-4.453125000E+00,+3.964843750E+00
+26.272000E-03,-4.677734375E+00,+4.169921875E+00
+26.274000E-03,-4.912109375E+00,+4.414062500E+00
+26.276000E-03,-5.146484375E+00,+4.619140625E+00
+26.278000E-03,-5.371093750E+00,+4.873046875E+00
+26.280000E-03,-5.585937500E+00,+5.068359375E+00
+26.282000E-03,-5.791015625E+00,+5.283203125E+00
+26.284000E-03,-6.005859375E+00,+5.517578125E+00
+26.286000E-03,-6.210937500E+00,+5.712890625E+00
+26.288000E-03,-6.416015625E+00,+5.888671875E+00
+26.290000E-03,-6.591796875E+00,+6.132812500E+00
+26.292000E-03,-6.796875000E+00,+6.269531250E+00
+26.294000E-03,-6.972656250E+00,+6.494140625E+00
+26.296000E-03,-7.158203125E+00,+6.679687500E+00
+26.298000E-03,-7.324218750E+00,+6.835937500E+00
+26.300000E-03,-7.519531250E+00,+7.021484375E+00
+26.302000E-03,-7.685546875E+00,+7.207031250E+00
+26.304000E-03,-7.841796875E+00,+7.343750000E+00
+26.306000E-03,-7.988281250E+00,+7.539062500E+00
+26.308000E-03,-8.144531250E+00,+7.675781250E+00
+26.310000E-03,-8.281250000E+00,+7.812500000E+00
+26.312000E-03,-8.437500000E+00,+7.978515625E+00
+26.314000E-03,-8.574218750E+00,+8.115234375E+00
+26.316000E-03,-8.710937500E+00,+8.222656250E+00
+26.318000E-03,-8.837890625E+00,+8.398437500E+00
+26.320000E-03,-8.964843750E+00,+8.525390625E+00
+26.322000E-03,-9.082031250E+00,+8.632812500E+00
+26.324000E-03,-9.199218750E+00,+8.740234375E+00
+26.326000E-03,-9.287109375E+00,+8.847656250E+00
+26.328000E-03,-9.404296875E+00,+8.984375000E+00
+26.330000E-03,-9.482421875E+00,+9.042968750E+00
+26.332000E-03,-9.589843750E+00,+9.150390625E+00
+26.334000E-03,-9.667968750E+00,+9.228515625E+00
+26.336000E-03,-9.746093750E+00,+9.326171875E+00
+26.338000E-03,-9.824218750E+00,+9.384765625E+00
+26.340000E-03,-9.892578125E+00,+9.462890625E+00
+26.342000E-03,-9.951171875E+00,+9.531250000E+00
+26.344000E-03,-10.000000000E+00,+9.570312500E+00
+26.346000E-03,-10.058593750E+00,+9.628906250E+00
+26.348000E-03,-10.097656250E+00,+9.687500000E+00
+26.350000E-03,-10.136718750E+00,+9.658203125E+00
+26.352000E-03,-10.185546875E+00,+9.765625000E+00
+26.354000E-03,-10.195312500E+00,+9.775390625E+00
+26.356000E-03,-10.214843750E+00,+9.775390625E+00
+26.358000E-03,-10.234375000E+00,+9.794921875E+00
+26.360000E-03,-10.244140625E+00,+9.824218750E+00
+26.362000E-03,-10.253906250E+00,+9.814453125E+00
+26.364000E-03,-10.244140625E+00,+9.833984375E+00
+26.366000E-03,-10.234375000E+00,+9.794921875E+00
+26.368000E-03,-10.214843750E+00,+9.814453125E+00
+26.370000E-03,-10.195312500E+00,+9.765625000E+00
+26.372000E-03,-10.156250000E+00,+9.746093750E+00
+26.374000E-03,-10.126953125E+00,+9.707031250E+00
+26.376000E-03,-10.058593750E+00,+9.658203125E+00
+26.378000E-03,-10.019531250E+00,+9.609375000E+00
+26.380000E-03,-9.960937500E+00,+9.570312500E+00
+26.382000E-03,-9.912109375E+00,+9.482421875E+00
+26.384000E-03,-9.843750000E+00,+9.462890625E+00
+26.386000E-03,-9.785156250E+00,+9.365234375E+00
+26.388000E-03,-9.697265625E+00,+9.306640625E+00
+26.390000E-03,-9.609375000E+00,+9.199218750E+00
+26.392000E-03,-9.531250000E+00,+9.140625000E+00
+26.394000E-03,-9.423828125E+00,+9.023437500E+00
+26.396000E-03,-9.316406250E+00,+8.964843750E+00
+26.398000E-03,-9.208984375E+00,+8.808593750E+00
+26.400000E-03,-9.101562500E+00,+8.710937500E+00
+26.402000E-03,-8.984375000E+00,+8.593750000E+00
+26.404000E-03,-8.857421875E+00,+8.486328125E+00
+26.406000E-03,-8.740234375E+00,+8.349609375E+00
+26.408000E-03,-8.593750000E+00,+8.222656250E+00
+26.410000E-03,-8.466796875E+00,+8.066406250E+00
+26.412000E-03,-8.300781250E+00,+7.949218750E+00
+26.414000E-03,-8.164062500E+00,+7.792968750E+00
+26.416000E-03,-8.017578125E+00,+7.636718750E+00
+26.418000E-03,-7.861328125E+00,+7.480468750E+00
+26.420000E-03,-7.705078125E+00,+7.324218750E+00
+26.422000E-03,-7.548828125E+00,+7.177734375E+00
+26.424000E-03,-7.353515625E+00,+6.982421875E+00
+26.426000E-03,-7.187500000E+00,+6.816406250E+00
+26.428000E-03,-7.001953125E+00,+6.640625000E+00
+26.430000E-03,-6.816406250E+00,+6.445312500E+00
+26.432000E-03,-6.621093750E+00,+6.240234375E+00
+26.434000E-03,-6.435546875E+00,+6.054687500E+00
+26.436000E-03,-6.250000000E+00,+5.869140625E+00
+26.438000E-03,-6.035156250E+00,+5.673828125E+00
+26.440000E-03,-5.839843750E+00,+5.449218750E+00
+26.442000E-03,-5.615234375E+00,+5.253906250E+00
+26.444000E-03,-5.400390625E+00,+5.029296875E+00
+26.446000E-03,-5.175781250E+00,+4.794921875E+00
+26.448000E-03,-4.951171875E+00,+4.550781250E+00
+26.450000E-03,-4.716796875E+00,+4.365234375E+00
+26.452000E-03,-4.492187500E+00,+4.111328125E+00
+26.454000E-03,-4.257812500E+00,+3.896484375E+00
+26.456000E-03,-4.033203125E+00,+3.662109375E+00
+26.458000E-03,-3.779296875E+00,+3.427734375E+00
+26.460000E-03,-3.564453125E+00,+3.222656250E+00
+26.462000E-03,-3.320312500E+00,+2.978515625E+00
+26.464000E-03,-3.105468750E+00,+2.734375000E+00
+26.466000E-03,-2.871093750E+00,+2.509765625E+00
+26.468000E-03,-2.626953125E+00,+2.236328125E+00
+26.470000E-03,-2.373046875E+00,+2.001953125E+00
+26.472000E-03,-2.119140625E+00,+1.757812500E+00
+26.474000E-03,-1.875000000E+00,+1.533203125E+00
+26.476000E-03,-1.630859375E+00,+1.289062500E+00
+26.478000E-03,-1.386718750E+00,+1.044921875E+00
+26.480000E-03,-1.132812500E+00,+791.015625E-03
+26.482000E-03,-878.906250E-03,+585.937500E-03
+26.484000E-03,-644.531250E-03,+312.500000E-03
+26.486000E-03,-410.156250E-03,+97.656250E-03
+26.488000E-03,-166.015625E-03,-146.484375E-03
+26.490000E-03,+78.125000E-03,-371.093750E-03
+26.492000E-03,+322.265625E-03,-654.296875E-03
+26.494000E-03,+576.171875E-03,-878.906250E-03
+26.496000E-03,+830.078125E-03,-1.142578125E+00
+26.498000E-03,+1.064453125E+00,-1.386718750E+00
+26.500000E-03,+1.298828125E+00,-1.660156250E+00
+26.502000E-03,+1.533203125E+00,-1.875000000E+00
+26.504000E-03,+1.767578125E+00,-2.128906250E+00
+26.506000E-03,+2.011718750E+00,-2.373046875E+00
+26.508000E-03,+2.236328125E+00,-2.597656250E+00
+26.510000E-03,+2.500000000E+00,-2.851562500E+00
+26.512000E-03,+2.705078125E+00,-3.037109375E+00
+26.514000E-03,+2.949218750E+00,-3.193359375E+00
+26.516000E-03,+3.164062500E+00,-3.339843750E+00
+26.518000E-03,+3.408203125E+00,-3.535156250E+00
+26.520000E-03,+3.623046875E+00,-3.740234375E+00
+26.522000E-03,+3.857421875E+00,-3.945312500E+00
+26.524000E-03,+4.082031250E+00,-4.062500000E+00
+26.526000E-03,+4.296875000E+00,-4.052734375E+00
+26.528000E-03,+4.521484375E+00,-3.984375000E+00
+26.530000E-03,+4.736328125E+00,-4.638671875E+00
+26.532000E-03,+4.951171875E+00,-5.380859375E+00
+26.534000E-03,+5.166015625E+00,-5.605468750E+00
+26.536000E-03,+5.380859375E+00,-5.800781250E+00
+26.538000E-03,+5.585937500E+00,-6.025390625E+00
+26.540000E-03,+5.771484375E+00,-6.201171875E+00
+26.542000E-03,+5.957031250E+00,-6.406250000E+00
+26.544000E-03,+6.142578125E+00,-6.591796875E+00
+26.546000E-03,+6.318359375E+00,-6.787109375E+00
+26.548000E-03,+6.503906250E+00,-6.953125000E+00
+26.550000E-03,+6.669921875E+00,-7.158203125E+00
+26.552000E-03,+6.845703125E+00,-7.314453125E+00
+26.554000E-03,+7.001953125E+00,-7.490234375E+00
+26.556000E-03,+7.177734375E+00,-7.626953125E+00
+26.558000E-03,+7.314453125E+00,-7.812500000E+00
+26.560000E-03,+7.480468750E+00,-7.949218750E+00
+26.562000E-03,+7.597656250E+00,-8.076171875E+00
+26.564000E-03,+7.744140625E+00,-8.212890625E+00
+26.566000E-03,+7.871093750E+00,-8.388671875E+00
+26.568000E-03,+7.998046875E+00,-8.466796875E+00
+26.570000E-03,+8.115234375E+00,-8.623046875E+00
+26.572000E-03,+8.251953125E+00,-8.759765625E+00
+26.574000E-03,+8.359375000E+00,-8.847656250E+00
+26.576000E-03,+8.476562500E+00,-8.955078125E+00
+26.578000E-03,+8.564453125E+00,-9.091796875E+00
+26.580000E-03,+8.671875000E+00,-9.179687500E+00
+26.582000E-03,+8.759765625E+00,-9.287109375E+00
+26.584000E-03,+8.857421875E+00,-9.355468750E+00
+26.586000E-03,+8.925781250E+00,-9.443359375E+00
+26.588000E-03,+9.003906250E+00,-9.501953125E+00
+26.590000E-03,+9.072265625E+00,-9.609375000E+00
+26.592000E-03,+9.130859375E+00,-9.619140625E+00
+26.594000E-03,+9.179687500E+00,-9.697265625E+00
+26.596000E-03,+9.228515625E+00,-9.755859375E+00
+26.598000E-03,+9.267578125E+00,-9.794921875E+00
+26.600000E-03,+9.316406250E+00,-9.843750000E+00
+26.602000E-03,+9.345703125E+00,-9.882812500E+00
+26.604000E-03,+9.365234375E+00,-9.902343750E+00
+26.606000E-03,+9.384765625E+00,-9.921875000E+00
+26.608000E-03,+9.394531250E+00,-9.960937500E+00
+26.610000E-03,+9.404296875E+00,-9.931640625E+00
+26.612000E-03,+9.404296875E+00,-9.951171875E+00
+26.614000E-03,+9.404296875E+00,-9.931640625E+00
+26.616000E-03,+9.394531250E+00,-9.921875000E+00
+26.618000E-03,+9.375000000E+00,-9.902343750E+00
+26.620000E-03,+9.345703125E+00,-9.902343750E+00
+26.622000E-03,+9.316406250E+00,-9.843750000E+00
+26.624000E-03,+9.277343750E+00,-9.824218750E+00
+26.626000E-03,+9.238281250E+00,-9.794921875E+00
+26.628000E-03,+9.179687500E+00,-9.736328125E+00
+26.630000E-03,+9.140625000E+00,-9.677734375E+00
+26.632000E-03,+9.072265625E+00,-9.638671875E+00
+26.634000E-03,+9.013671875E+00,-9.560546875E+00
+26.636000E-03,+8.935546875E+00,-9.492187500E+00
+26.638000E-03,+8.867187500E+00,-9.423828125E+00
+26.640000E-03,+8.779296875E+00,-9.345703125E+00
+26.642000E-03,+8.681640625E+00,-9.238281250E+00
+26.644000E-03,+8.583984375E+00,-9.150390625E+00
+26.646000E-03,+8.486328125E+00,-9.042968750E+00
+26.648000E-03,+8.378906250E+00,-8.964843750E+00
+26.650000E-03,+8.281250000E+00,-8.808593750E+00
+26.652000E-03,+8.134765625E+00,-8.740234375E+00
+26.654000E-03,+8.027343750E+00,-8.613281250E+00
+26.656000E-03,+7.890625000E+00,-8.466796875E+00
+26.658000E-03,+7.773437500E+00,-8.330078125E+00
+26.660000E-03,+7.626953125E+00,-8.212890625E+00
+26.662000E-03,+7.500000000E+00,-8.056640625E+00
+26.664000E-03,+7.343750000E+00,-7.919921875E+00
+26.666000E-03,+7.197265625E+00,-7.763671875E+00
+26.668000E-03,+7.031250000E+00,-7.626953125E+00
+26.670000E-03,+6.875000000E+00,-7.441406250E+00
+26.672000E-03,+6.699218750E+00,-7.285156250E+00
+26.674000E-03,+6.542968750E+00,-7.138671875E+00
+26.676000E-03,+6.367187500E+00,-6.914062500E+00
+26.678000E-03,+6.181640625E+00,-6.748046875E+00
+26.680000E-03,+5.996093750E+00,-6.582031250E+00
+26.682000E-03,+5.810546875E+00,-6.357421875E+00
+26.684000E-03,+5.615234375E+00,-6.171875000E+00
+26.686000E-03,+5.419921875E+00,-5.986328125E+00
+26.688000E-03,+5.205078125E+00,-5.771484375E+00
+26.690000E-03,+5.009765625E+00,-5.576171875E+00
+26.692000E-03,+4.775390625E+00,-5.351562500E+00
+26.694000E-03,+4.560546875E+00,-5.156250000E+00
+26.696000E-03,+4.345703125E+00,-4.921875000E+00
+26.698000E-03,+4.121093750E+00,-4.707031250E+00
+26.700000E-03,+3.896484375E+00,-4.521484375E+00
+26.702000E-03,+3.662109375E+00,-4.335937500E+00
+26.704000E-03,+3.437500000E+00,-4.267578125E+00
+26.706000E-03,+3.203125000E+00,-4.296875000E+00
+26.708000E-03,+2.978515625E+00,-4.355468750E+00
+26.710000E-03,+2.744140625E+00,-4.394531250E+00
+26.712000E-03,+2.539062500E+00,-3.906250000E+00
+26.714000E-03,+2.275390625E+00,-3.085937501E+00
+26.716000E-03,+2.041015625E+00,-2.597656250E+00
+26.718000E-03,+1.806640625E+00,-2.363281250E+00
+26.720000E-03,+1.572265625E+00,-2.099609375E+00
+26.722000E-03,+1.328125000E+00,-1.865234375E+00
+26.724000E-03,+1.103515625E+00,-1.601562500E+00
+26.726000E-03,+859.375000E-03,-1.357421875E+00
